,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
18,Monster Train,73411310,english,"One of the best, if not at least the most fun single player deck building game all time.

There are five clans, each having a whole set of cards and starting setup. You play with both a primary and an allied clan, which already mixes up how each game is going to be played. Increasing difficulty will add random starting cards (from both the primary and the allied clan set) which you'll have to use to mold your deck around.

The possibilities seem endless. I already have about 90 hours in and it still feels like I've just started scratching the surface.

There's a lot of mechanics to work with. Of course there's the expected card cost, damage, health, armor, mana management, healing, magic spells and so on and each clan adds other interesting mechanics. Most noticeably are the Umbra clan with their Gorge ability (eating little Morsels to increase stats) and the Melting Remnants with Burnout + Reform, having a dead timer on units and the ability to bring them back to play with enhanced stats.

Graphics are very likeable. Music tracks are amazing and so are the sound effects.

On top of all that, the UI is amazing. A logbook keeps track of almost every aspect of your game. You can create custom challenges or share your runs with friends. There a whole unlock system so you won't get overwhelmed when starting to play the game. It's just crazy.

Game of the year material for sure.
Very addictive.",1595935121,1595935121,TRUE,2,0,0.541093051,2,TRUE,FALSE,FALSE,7.65612E+16,327,118,13596,1917,5442,1602070644,,
19,Monster Train,73411263,english,Goodgame,1595935035,1595935035,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,2,2542,0,2436,1598966216,,
20,Monster Train,73409812,english,"I do like the game but the Overwhelmingly Positive is not accurate. Its a fun game but if you alreay own slay the spire there is nothing to see here. What i dislike the most about this game is the only two path route you can take throughout the run, you always meet the same type of enemies and bosses. It's fun for a couple of ours untill you complete a run and have to do the same run again just with stronger enemies",1595932338,1595932338,FALSE,6,1,0.509220243,0,TRUE,FALSE,FALSE,7.65612E+16,175,3,383,0,382,1596014365,,
21,Monster Train,73401270,english,I liek.,1595914502,1595914502,TRUE,0,0,0.474137902,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,78197,0,51377,1599187197,,
22,Monster Train,73400539,english,Was expecting dollar store slay the spire but got goty 2020,1595912978,1595912978,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,148,6,12015,0,9589,1598837174,,
23,Monster Train,73398557,english,It's Slay the Spire on steroids.,1595908553,1595908553,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,126,10,2246,0,476,1596416338,,
24,Monster Train,73396567,english,An amazing and unique deckbuilder that stands out from all the rest. Unique factions add tons of replayability and variety. You then take 2 of those factions and mix them together for even more combinations. On top of that as you progress through the game you add tiers of difficulty that add modifiers like extra enemy damage that create even more challenge and variety. Includes a multiplayer rush mode and daily challenges. If you enjoy rouge likes and deckbuilders or are even just looking for something new and unique I cant recommend this enough.,1595904615,1595904615,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,465,4,12119,192,9169,1601958181,,
25,Monster Train,73394203,english,super addicting!,1595899994,1595899994,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,138,2,2108,0,1185,1598415137,,
26,Monster Train,73392582,english,Berry good!,1595896676,1595896676,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,2,4205,0,830,1596658505,,
27,Monster Train,73392339,english,"Great and challenging deck builder. it has some fun mechanics that make it stand out from other deckbuilders.
There's some card mechanics that have not been fleshed out enough to make cool synergies with. but besides that, the options are endless.",1595896245,1595896245,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,637,5,2475,199,2143,1602004023,,
28,Monster Train,73378187,english,Fantastic deck builders with an amazing variety of builds ranging from the overpowered to the wacky.,1595887763,1595887763,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,15053,1911,2457,1602020512,,
29,Monster Train,72466379,english,"If you like going to a casino and spending time and money on games of chance. Great! This game is like blackjack on crack, where you have to play nine rounds and if you make a bad play or just get a bad draw on any of them, you lose. 

If this sounds like a great game to you you'll probably enjoy monster train. If this doesn't sound like fun, then save your money.",1594424739,1595877265,FALSE,3,1,0.45597592,0,TRUE,FALSE,FALSE,7.65612E+16,285,9,6524,0,4132,1600798899,,
30,Monster Train,73371981,english,"Five entirely different factions you can mix and match allows for many different strategies. Combine that with a dota-like approach to balance (""everything is OP"") and you can just enjoy yourself seeing ridiculous strategies take form as your hellhorned titan hits everything for 500 damage with multistrike.",1595877234,1595877234,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,1308,30,1507,0,1176,1599409862,,
31,Monster Train,73371373,english,One of the best balanced and most fun deck builders out there.,1595876294,1595876294,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,161,18,6974,1277,2923,1601956692,,
32,Monster Train,73369948,english,solid deck building game slightly different to Slay the Spire but definitely just as much fun,1595874078,1595874078,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,517,9,1288,0,849,1596905226,,
33,Monster Train,73368708,english,pretty good game to play while you're pretending to work from home,1595872176,1595872176,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,119,4,832,0,542,1596490479,,
34,Monster Train,73366539,english,"if you like slay the spire
you will like monster train",1595868760,1595868760,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,407,47,6197,0,1957,1600192184,,
35,Monster Train,73365778,english,Good roguelike for fans of Slay the Spire and the like. Very good depth of builds.,1595867523,1595867523,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,72,1,10323,88,9818,1601240879,,
36,Monster Train,73359059,english,"Great gameplay, very addictive! I'm looking forward to updates and/or dlcs, i hope there is more to come!",1595857423,1595857423,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,439,4,2772,0,1893,1600194859,,
37,Monster Train,73358412,english,"Vergleichbar mit Hearthstone, nur tatsächlich gut und kein Pay2Win.",1595856359,1595856359,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,500,21,3937,65,186,1601907347,,
38,Monster Train,73356305,english,"The game simply has good mechanics.  The challenge balancing is good.  You have to plan and change tactics as needed.

Different combinations of main and support decks, and options within decks make for great replayability.",1595853040,1595853040,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,128,8,8917,0,8917,1591909898,,
39,Monster Train,73356230,english,Solid,1595852939,1595852939,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,86,10,2178,274,621,1601785464,,
40,Monster Train,73351487,english,Best card game of 2020,1595844526,1595844526,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,554,11,3750,88,2610,1601281914,,
41,Monster Train,73350132,english,Ravintolavaunussa on ruuhkaa.,1595841792,1595841792,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,537,23,8800,1298,3698,1602018842,,
42,Monster Train,73346327,english," The game has a lot of very random variables to it, but improvising a strategy based on the randomness is very fun",1595833402,1595833402,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,8,4757,509,1355,1601651520,,
43,Monster Train,73344811,english,This game is Slay the Spire but you can do nutty ass shit.,1595829973,1595829973,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,276,4,2649,0,1767,1599798519,,
44,Monster Train,73344634,english,"Absolutely love the game, but one thing... Out of all the leaders why does the Stygian Guard suck so much ****? All of them have some form of sustain except the Stygian's. Why, just why? I try to make him work with bulky/brawny support, but he just can't stay alive. His health is waaayyyy too low, at least give him something else to compensate for it like inherent incant gain stats or something even if it's not much like 1 atk, 1 hp per spell. Him being able to sweep, deal frostbite and spell weakness is useful, but he can't make use of said abilities for long because he's too frail.",1595829561,1595829561,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,73,4,3020,282,1453,1601963976,,
45,Monster Train,73344399,english,适合喜欢卡牌的你，有纯爽快模式，也是挑战模式，总有一款适合你,1595829004,1595829004,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,33,1,7865,0,7664,1599633806,,
46,Monster Train,73344216,english,This game is lot's of fun. These guys made a great game.,1595828565,1595828565,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,49,1,2148,0,340,1599623390,,
47,Monster Train,73342951,english,"Great game! I can't think of a single negative thing to say about it. If you're even mildly interested in this game, give it a go. You will not be disappointed.",1595825638,1595825638,TRUE,1,0,0.525862038,0,TRUE,FALSE,FALSE,7.65612E+16,108,2,3374,0,762,1598163088,,
48,Monster Train,73342913,english,"This is by far the best deck builder rougelike game out there.  There are so many ways to go about building your deck and playing your cards that you rarely feel like you got screwed over due to RNG.  It's absurd how strong you can make some of your cards, but who doesn't like a power trip, right?  The art style awesome and I'm always down for a hell vs heaven battle. 10/10 highly recommended.",1595825551,1595825551,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,471,4,510,0,510,1595825333,,
49,Monster Train,73338247,english,,1595815439,1595815439,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,79,6,4141,73,3508,1601044731,,
50,Monster Train,73336995,english,"good
fun
pretty cool bro",1595812834,1595812834,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,62,1,587,0,582,1599220245,,
51,Monster Train,73336053,english,Slay the spire but you're the spire. Challenge progression is like Slay the Spire ascension but I  don't really like the arbitrary handicap. Wish there were just different difficulties for more Xp (card unocks) or something besides just seeing points go up.,1595810824,1595810824,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,163,1,1918,0,1074,1599457316,,
52,Monster Train,73333748,english,Unique playstyle (even compared to StS) and tons of content. Really great game!,1595805869,1595805869,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,151,29,2372,0,1045,1600548278,,
53,Monster Train,73333273,english,"Scratches a very similar itch to Slay the Spire, but enough changes on the formula to feel distinct. Quite fun, and pretty challenging. I look forward to see how it evolves with more content updates!",1595804853,1595804853,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,441,22,3315,28,999,1601846487,,
54,Monster Train,73328771,english,I break my wrist and this is good game for pplay with one hand,1595796728,1595796728,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,199,17,2552,0,2185,1599865641,,
55,Monster Train,73325289,english,this game is a lot of fun. seems like it might be confusing but is extremely easy to pick up and play around with. get this if you like this sort of game you won't regret it.,1595791173,1595791173,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,102,1,1120,0,606,1596764812,,
56,Monster Train,73325256,english,Solid and entertaining Deck builder roguelike.,1595791132,1595791132,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,169,1,3497,177,1327,1601503419,,
57,Monster Train,73320298,english,"Monster Train is up there with the greats. I'm talking about games like Slay the Spire [i] (which influenced a plethora of deck building roguelike games)[/i], Deck of Ashes and Griftlands. Or even Curse of the Dead Gods which copied Slay the Spire's awesome map progression design. Monster Train did as well, which is fine. If it's not broken, don't fix it. And Slay the Spire did quite a few things worth repeating.

All that being said, Monster Train somehow manages to feel extremely unique. The art of battle in this game is just so damn addictive. I mean, I guess I could be biased. I'm a huge fan of Tower Defense games and Monster Train has that sort of feel to it with it's layered train fights. You must defend each layer as the enemy works it's way up to your Pyre. Sort of like a Tower Defense game where the enemy follows a path to it's designated finish line and you try to stop them. In Monster Train, your goal is to stop the enemy from reaching the top layer of your train. I know, I know... it's weird. 

If you're like me and passed on this game because of the name.. [b]Don't[/b]! I know it sounds petty. And, well, it is. I didn't purchase this game at first because I thought the name ""Monster Train"" was just silly and low effort. That is, until all the amazing reviews started pouring in. Coupled with the Steam Summer sale. And now here we are. The devs could have called this game Choo Choo Dukey Drop and I am convinced I would still love it. 

The cards are diverse and gorgeous. The heroes are very well crafted and each one unique. At first glance I hated the art style and animation, but the devs keep updating it and now I've really fallen in love with it all. The cards are animated and they look [b]amaaaazing[/b]. (Hello Valve/Artifact, this is what we need right here)

I don't want to give too much gameplay away. You should just dive on in and figure it out yourself. 

If you're a fan of Slay the Spire, Tower Defense games, roguelike deck builders, or if you are a fan of card games and you are looking for something that stands out from all the rest... I highly recommend Monster Train. 

Dumb Name. Incredible game. 

I look forward to future updates!",1595783533,1595786409,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,453,22,1944,74,1559,1601608109,,
58,Monster Train,73320761,english,"Интересный рогалик, затягивает",1595784204,1595784204,TRUE,1,1,0.527559042,0,TRUE,FALSE,FALSE,7.65612E+16,1147,9,8352,0,6801,1599856837,,
59,Monster Train,73318689,english,"Do ya like 'Slay the Spire,' son? This is that. On a train. You're now either sold on it already, or it's not for you. Or you hate trains. 

Winner of the 2020 'One More Run Oh God It's 3 AM' award.",1595781163,1595781163,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,28,2,14835,0,5780,1599693174,,
