,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
28,Football Manager 2019,59052246,english,cool,1575311943,1575311943,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,20290,0,20250,1576490279,,
29,Football Manager 2019,59042897,english,god like x,1575306197,1575306197,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,24,1,22141,323,21767,1601497394,,
30,Football Manager 2019,59029973,english,Sometime I love to meet the press more than I know.,1575298250,1575298250,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,107585,0,64688,1594408120,,
31,Football Manager 2019,51753376,english,"It's alright I guess, might need another 1000 hours to confirm",1561795886,1575290133,TRUE,2,0,0.545454562,0,TRUE,FALSE,FALSE,7.65612E+16,218,3,16194,0,13529,1598552738,,
32,Football Manager 2019,59002886,english,Great game!,1575276899,1575276899,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,2,52271,2223,6723,1601983389,,
33,Football Manager 2019,58998030,english,nice,1575271892,1575271892,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,22,7,29625,0,21931,1577353730,,
34,Football Manager 2019,58959497,english,greatest strategic game ever....,1575238697,1575238697,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,21,6,7697,0,3268,1600066915,,
35,Football Manager 2019,58946250,english,Game is just a good game.,1575230646,1575230646,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,59,2,29197,0,29165,1575895113,,
36,Football Manager 2019,58933559,english,time to buy FM20.,1575224247,1575224247,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,612,12,48491,0,44718,1581348901,,
37,Football Manager 2019,58881590,english,Similar to previous versions with a much needed modernisation of the UI and match tactics. Only downside is the real life inflated transfer market means buying players to improve the team can take awhile since world class players can easily cost 60-70 million each.,1575199639,1575199639,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,200,2,14385,0,8256,1592126030,,
38,Football Manager 2019,58878696,english,"I've rediscovered my love for being a football manager. I like the assistance the game gives you at the start, as you learn the game play. I like how you can let the game ""manage"" parts of the game play while you learn. As you become more comfortable you take on more aspects of the role that is managing a side. Worth it.",1575198213,1575198213,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,117861,1141,24272,1601645850,,
39,Football Manager 2019,58855534,english,Fun as always,1575185070,1575185070,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,100,7,43877,0,40001,1576271120,,
40,Football Manager 2019,58851046,english,"its a good game but it can ruin your life as it is so addictive, however it is solid",1575181940,1575181940,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,22044,0,21919,1587875823,,
41,Football Manager 2019,58828196,english,good game,1575165455,1575165455,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,65,3,37983,0,30599,1585005046,,
42,Football Manager 2019,58817523,english,game never changes you play like 11 wombles your opposition plays like brazil on steroids,1575157655,1575157655,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,25,6,17401,626,2929,1601943520,,
43,Football Manager 2019,58813082,english,10,1575154682,1575154682,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,23,4,15233,0,12768,1585667571,,
44,Football Manager 2019,58804170,english,brilliant game fun for hours on end if you like sports and strategy,1575149459,1575149459,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,17,2,6749,0,3499,1597610471,,
45,Football Manager 2019,58798617,english,"its good
",1575146516,1575146516,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,26,1,8293,0,6950,1590843901,,
46,Football Manager 2019,58795816,english,fun,1575145164,1575145164,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,69494,0,27680,1581030130,,
47,Football Manager 2019,58770603,english,"Its the best football game / sports game in the world. Period.
even if the graphics are miles away from this gen games...
hope fm20 is even better!",1575133690,1575133690,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,127635,107,1861,1601929639,,
48,Football Manager 2019,58759185,english,Great management game that is more in depth than other football games on the market.,1575128928,1575128928,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,378450,4325,227808,1602016257,,
49,Football Manager 2019,58753543,english,Can be frustrating at times when results don't go your way but if you are looking for a football game to play long term then this is it,1575126825,1575126825,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,948,6,17432,0,11950,1599379726,,
50,Football Manager 2019,58732001,english,"A brilliant in depth account of the great game, as always a pleasure to spend many hours playing the football manager series. Highly recommended, a must buy for all football fans alike.",1575117962,1575117962,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,41080,0,24009,1589323188,,
51,Football Manager 2019,58673297,english,bestest,1575086110,1575086110,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,13,4,29058,0,14341,1600532347,,
52,Football Manager 2019,58642542,english,"quality game lads 
",1575066659,1575066659,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,2,7028,0,6856,1591308073,,
53,Football Manager 2019,52003940,english,"I like the game.
Looking amazing.
Interesting new things like training, tactics...
Pep talk is different.

After few months of playing - still interesting...",1561819939,1575061992,TRUE,2,0,0.520779729,0,TRUE,FALSE,FALSE,7.65612E+16,73,5,23619,0,303,1597062802,,
54,Football Manager 2019,58626397,english,The best game ever! hhh,1575059132,1575059132,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,20,1,17154,0,3984,1600348228,,
55,Football Manager 2019,58539963,english,best football management / simulation game there is hands down,1575018817,1575018817,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,2,13487,0,9092,1599228372,,
56,Football Manager 2019,58495800,english,Original game before 2020 new one (UPDATE!),1574984148,1574984148,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,58,27,2832,0,2589,1575218152,,
57,Football Manager 2019,58484592,english,"Fun multiplayer, though a bit buggy compared to the very stable multiplayer in FM17.",1574977096,1574977096,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4011,28,20764,0,17138,1583285225,,
58,Football Manager 2019,58451716,english,I made arsenal great again!,1574963837,1574963837,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,70,6,33839,2325,1525,1602033606,,
59,Football Manager 2019,53208451,english,Great game! Love it. Committed player to the FM series! Definitely worth the money. As are all of the games in the FM series! Real value for money.,1562091786,1574963539,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,257,1,145789,0,85780,1592765826,,
60,Football Manager 2019,58397654,english,.,1574943973,1574943973,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,1,28471,0,24334,1584441298,,
61,Football Manager 2019,58359889,english,nosh,1574922709,1574922709,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,3,32225,49,16584,1601375347,,
62,Football Manager 2019,58352393,english,Its good,1574917890,1574917890,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,36,10,114863,0,47897,1600354531,,
63,Football Manager 2019,58344094,english,good,1574912765,1574912765,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,5,1,9962,0,6169,1584244850,,
64,Football Manager 2019,58318183,english,"Yet more weeks of sleep deprivation, burnt meals and letters for being late for work.",1574898141,1574898141,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,43,4,23903,0,1777,1600000857,,
65,Football Manager 2019,58278872,english,this is the best football series game ever! thumbs up!!,1574883984,1574883984,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,46731,3233,31667,1601982573,,
66,Football Manager 2019,58236273,english,nak duit raya,1574873835,1574873835,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,35466,292,30709,1601905465,,
67,Football Manager 2019,58228761,english,Goal !!!,1574872201,1574872201,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,1976,39,108916,0,85743,1582267328,,
68,Football Manager 2019,58220546,english,zz,1574870435,1574870435,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,140,4,24555,0,18155,1592314644,,
69,Football Manager 2019,58216669,english,똥마렵다,1574869619,1574869619,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,51,5,41873,0,8437,1600191400,,
70,Football Manager 2019,58187733,english,"Best game
",1574863402,1574863402,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,1,13807,0,12139,1577910963,,
71,Football Manager 2019,58186274,english,2019 is a good year.  One of the years that I have played the most.,1574863077,1574863077,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,16,2,270524,0,207246,1590034971,,
72,Football Manager 2019,46235548,english,"So far the best FM game i have played.

even if you dont like football you will get hooked on this serier.",1542880970,1574854827,TRUE,0,0,0.476190478,0,TRUE,FALSE,FALSE,7.65612E+16,461,7,19897,0,3215,1572268261,,
73,Football Manager 2019,58117051,english,"Having been a long term player, I mean I have played the series when it was CM 93/94 on the Amiga I find Fm2019 my go to game to whittle a way a few hours.

Sure there is nothing amazing visually, but everything is neat and well presented.

I must say I preferred the layout from FM18 visually as it was just well neater and you could get more on the screen. 
But still it's fine.

As you would expect all the latest players are in the game, all the transfers, all the new young stars, all the old pro's.

The game plays out as you would expect without to many surprises.

As with all updates it took me a while to find the things I had got used to, I like to tinker with other teams and I find the staff screens a little more confusing (In the sense whilst it is easy to drill down and search for players with current and potential ability I can't seem to find where that has gone in the Staff side especially for managers? 
Oh well no biggie.

For me about this series it is about not breaking what works, the rest is fluff, I can't spare the time to manage all the training sessions, scouts and other things, I just want to tweak my team, find the odd player and pick a team and play a match using generic tactics with the odd tweak and whilst there is a lot in there that if you havent played the series for a long time will overwhelm you, you can pretty much get your staff to do all the bits you are not interested in and that eat in to precious game time!

So for me, the layout is a little more compressed than previous versions, FM18 had the balance right however the game seems to run a lot better than Fm17 (especially in game) so if you skipped a few updates this is worth picking up just for that.

Don't be put off by training, news and media, duties, tactics etc etc, you can set your staff to deal with 90% of it and just casually pick it up and play, you just need to tweak the settings a little and bang you are away!",1574845282,1574845282,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,532,7,41742,661,22014,1601243939,,
74,Football Manager 2019,58106587,english,The best game ever,1574841936,1574841936,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,14,1,256252,6086,220490,1601982389,,
75,Football Manager 2019,58049141,english,Best game to play when the real team you supporting is terrible,1574823159,1574823159,TRUE,7,6,0.632961512,0,TRUE,FALSE,FALSE,7.65612E+16,934,9,1316,0,1035,1574930164,,
76,Football Manager 2019,53607933,english,"Fantastic game, very indepth",1562296906,1574822314,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,436,16,12640,0,9507,1574822403,,
77,Football Manager 2019,57995927,english,Excellent,1574807988,1574807988,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,268,3,40476,0,35516,1579467819,,
78,Football Manager 2019,57975388,english,Best game 10/10,1574803872,1574803872,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,40,10,28502,0,17920,1591026216,,
79,Football Manager 2019,57896163,english,jibbidy,1574793161,1574793161,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,62,3,94956,0,79047,1577276372,,
80,Football Manager 2019,57846176,english,great game if you love football. worth every penny,1574724652,1574724652,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,10490,0,2142,1592339344,,
81,Football Manager 2019,57838740,english,good,1574711197,1574711197,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,19,5,39091,4197,3454,1602053897,,
82,Football Manager 2019,57834711,english,The Best Time killer ever! I Love breaking records,1574705629,1574705629,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,98,1,23223,0,16941,1585618080,,
83,Football Manager 2019,57828292,english,Game fun,1574696700,1574696700,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,3,27977,0,15458,1595547542,,
84,Football Manager 2019,57823116,english,Really addicting. Frick,1574689475,1574689475,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,315,9,47660,0,9371,1600551378,,
85,Football Manager 2019,57814522,english,Best database on football world,1574672760,1574672760,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,70597,1892,25914,1601843932,,
86,Football Manager 2019,57801395,english,amazing and addictive,1574643671,1574643671,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,1,2225,0,748,1597884316,,
87,Football Manager 2019,57774297,english,Really enjoyed playing this ! Hours and hours of fun,1574609154,1574609154,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,10,1,35047,1,35046,1601072302,,
88,Football Manager 2019,57736752,english,"
Gooood",1574558406,1574558406,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,13,1,9852,0,1456,1600635097,,
89,Football Manager 2019,57729800,english,"nice visuals, good experience .",1574547796,1574547796,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,2,1,21218,969,11560,1601835016,,
90,Football Manager 2019,57725061,english,its alright innit,1574542001,1574542001,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,41,6,5025,0,4959,1594659608,,
91,Football Manager 2019,57723609,english,,1574540340,1574540340,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,11,1,161866,0,157343,1577898870,,
92,Football Manager 2019,57723493,english,it good,1574540205,1574540205,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,3,13503,0,13145,1592834664,,
93,Football Manager 2019,57707412,english,Another blinder. FM is life! FM20 is currently downloading. FM is life :-),1574523658,1574523658,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,12,1,27474,0,27474,1574523543,,
94,Football Manager 2019,57698715,english,"Good game
",1574515250,1574515250,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,1,33739,0,16512,1583678468,,
95,Football Manager 2019,57693409,english,1,1574509766,1574509766,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,8,2,65411,1783,33281,1601842903,,
96,Football Manager 2019,57678142,english,very realistic football game I've ever played.,1574488778,1574488778,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,6,1,18493,0,5518,1600565860,,
97,Football Manager 2019,57644959,english,decen,1574443283,1574443283,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,95,1,27581,0,26175,1583019882,,
98,Football Manager 2019,57644776,english,Great Game,1574443073,1574443073,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,4,1,389,0,389,1574443039,,
99,Football Manager 2019,57632552,english,Good game for good guy.,1574429516,1574429516,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,20,2,47439,1505,37034,1601465841,,
0,Football Manager 2019,45361469,english,"Manager induction is extremely annoying and seems not to be able to turn off. First of all, it's a tutorial. Just call it ""tutorial"" please. For those who are familiar with the Football Manager series, manager inductition is nothing but a time wasting excercise. For those who are new the series, an in-game tutorial is the least efficienct and effective way to learn the game. Just have a seperate tutorial.

Besides manager induction, there is not much new in this edition. The feature that the developers rave about is training. Well if you are interested more in being a member of the coaching staff than being a manager, it will be a thing for you. Another newish feature is tactical styles. It is not exactly new. Tactical styles are just pre-packaged sets of team instructions. The feature helps you save time. As such, it does not belong in the full-featured Football Manager. It is more of a Football Manager Touch stuff.

Please note that my review is based on the beta. However the commercial version is not likely to be any different other than having bugs removes.

1 YEAR ON UPDATE
The stable release version of FM20 came out yesterday. Having given it a try confirms my assessment of FM19. SI improved player development engine tremendously in FM19 but failed to make that an enjoyable part of the game. FM20 builds on that. In FM20 the manager can now make player development pathway an integral part of his man management.",1540057477,1574401334,FALSE,5,0,0.481694758,0,TRUE,FALSE,FALSE,7.65612E+16,12,3,200552,5599,2433,1602050269,,
1,Football Manager 2019,57608430,english,"The feeling of involvement is awsome, I think this is one of the best versions of the game I ever played.",1574383482,1574383482,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,69,5,17212,0,4918,1592443264,,
2,Football Manager 2019,57602607,english,"Look at those hours. Started unemployed, taken Welling to the premiership, won the league, fa cup and carabao so far in this season, about to play the champions league final. Talk to me.",1574372368,1574372368,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,33,1,40882,0,40635,1584834695,,
3,Football Manager 2019,57580672,english,Play this before FM2020,1574342305,1574342305,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,3,1,22504,76,5601,1601750253,,
4,Football Manager 2019,57575063,english,"playing since 2008, the best game that i have played in my life as a football fan...",1574333245,1574333245,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,15,2,145702,0,72880,1583355648,,
5,Football Manager 2019,57570324,english,"Great mechanics, addicting, and logically acceptable. 10/10 would give away Alexis Sanchez to Watford for free again",1574323628,1574323628,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,77,14,9429,0,8771,1588692025,,
6,Football Manager 2019,57568030,english,2019 is a huge leap forward from 2018 because of the new tactics system and beautiful UI. One of the milestones of the franchise.,1574318343,1574318343,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,114,23,21155,0,21155,1572360627,,
7,Football Manager 2019,57555017,english,"Big fan of Football manager started with 2017 and have bought and love every version after

one thing i hope they work on is Goalkeeper math ratings and Attacking midfielder goal scoring",1574290318,1574290318,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,67,7,59371,0,57041,1574919999,,
