,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
97,Phasmophobia,76779809,english,"The pinnacle of VR horror. I was hiding in the bathroom with a friend, watched him collapse over and die and a shadow walk away through a wall. Needless to say I left the building, hopped back in the truck and drove off.

The PERFECT horror game for Halloween 2020 and beyond. Highly recommend.

This game has brought back my irrational fear of the dark from when I was a child.",1601409826,1601707191,TRUE,0,1,0,0,TRUE,FALSE,TRUE,7.65612E+16,85,22,1686,1686,1364,1601960285,,
98,Phasmophobia,76952081,english,Shat myself,1601707156,1601707156,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,58,2,811,811,234,1602014739,,
99,Phasmophobia,76952073,english,im a pussy,1601707148,1601707148,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,79,7,814,814,221,1601967415,,
0,Phasmophobia,76952038,english,"AWESOME GAME KEEPS YOU ON EDGE
",1601707072,1601707072,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,9,4,1122,1122,381,1601881455,,
1,Phasmophobia,76952033,english,"This game scares you that it, it is really tense to play, 100% recommended with friends.",1601707055,1601707055,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,413,18,223,223,223,1601706954,,
2,Phasmophobia,76889578,english,"I have over 3k hoop points from the pre-game lobby for no viable reason, this game is truly amazing. Scary, traumatizing, comical, and quite the learning curve. Dev is a saint he's setting a standard already w/ all the updates & fixes....support this man, buy the game.",1601604229,1601707026,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,40,2,4677,4677,3524,1601962280,,
3,Phasmophobia,76952004,english,"The game is really good with a friend if you don't want to poop your pants alone.

The game is about investigating a house with a spirit and you have to investigate what kind of type the ghost/spirit is with different equipment.",1601706988,1601706988,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,213,3,467,467,315,1601742773,,
4,Phasmophobia,76951941,english,"Perfect game for Spooktober. Fun with friends, and plenty of lobbies to join! A few bugs, but nothing some development time can't fix!",1601706855,1601706855,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,34,2,2418,2418,926,1602036552,,
5,Phasmophobia,76951928,english,"Great solo or party game. not a huge fan of horror but this game is great. Over all it still needs a bit of polish but from my understanding the developer has been putting out amazing updates. can't wait to see whats to come. The only complaint that I have is I'm not a fan of how you pull out your journal in VR. I wish control options was a bit more customizable. Additionally a run function would be great as well. Not going to hold this against the developer tho as I said, the updates thus far are amazing and who knows whats to come. Get it!",1601706827,1601706827,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,20,8,283,283,117,1601805635,,
6,Phasmophobia,76951910,english,"not a single ""jump"" scare in the game, the atmosphere just winds you up so tightly you flinch at the slightest thing.  horror done right.",1601706797,1601706797,TRUE,2,0,0.545454562,0,TRUE,FALSE,TRUE,7.65612E+16,180,5,776,776,352,1601963198,,
7,Phasmophobia,76951896,english,"First two games I played with friends I was the only one who died. I was also the only minority in the group. 10/10 for realism, would die again.",1601706777,1601706777,TRUE,1,2,0.496240616,0,TRUE,FALSE,TRUE,7.65612E+16,153,2,1605,1605,473,1602036546,,
8,Phasmophobia,76951841,english,"I have roughly about 34 hours and I can tell you now this game is fun no matter how many hours you have. Rushing the ghost? Fun. Trolling your friends and getting them killed? Fun. Asylum on professional? Scary, but fun. This game will always make you jump one way or another, it's just to good and fun!",1601706661,1601706661,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,57,1,3144,3144,2090,1602022841,,
9,Phasmophobia,76951796,english,"I've been enjoying this game quite a bit, I think it's good on pc and vr but the experience is much better in vr. The multiplayer in this game is very good and it seems the community is pretty nice. I haven't run into anyone mean and I've played about 9 online games. If you're thinking of purchasing this game, you should, it's worth the $14.",1601706568,1601706568,TRUE,1,0,0.527559102,0,TRUE,FALSE,TRUE,7.65612E+16,127,2,229,229,190,1601791221,,
10,Phasmophobia,76951792,english,travis scott meal,1601706562,1601706562,TRUE,1,0,0.474820167,0,TRUE,FALSE,TRUE,7.65612E+16,47,1,1153,1153,990,1602028835,,
11,Phasmophobia,76951763,english,I understand the game is new but game breaking bugs that are not getting patched cant even play the game at the moment loads to 90 percent and freezes cant do anything.,1601706503,1601706503,FALSE,1,0,0.476349115,0,TRUE,FALSE,TRUE,7.65612E+16,68,17,760,760,696,1601951874,,
12,Phasmophobia,76951728,english,"Good game, 10/10 spooks.",1601706430,1601706430,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,75,5,931,931,576,1601968700,,
13,Phasmophobia,76951673,english,Its Very Creepy And Its More Fun To Play With Friends.,1601706327,1601706327,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,17,7,235,235,53,1601911194,,
14,Phasmophobia,76951662,english,All i can say is I shit myself,1601706304,1601706304,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,73,2,1152,1152,163,1602037111,,
15,Phasmophobia,76951586,english,"I heard something talk in my ear and almost shit myself, this game is unreal.",1601706183,1601706183,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,118,6,59,59,59,1601706092,,
16,Phasmophobia,76951585,english,Very fun and entertaining game! Get some buddies together and hunt some ghost.,1601706179,1601706179,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,53,5,237,237,234,1601859840,,
17,Phasmophobia,76951564,english,"This game is absolutely amazing. It's early access right now and there are a plethora of pros in comparison to the minimal amount of cons. 

I can't wait for the full game to be released and I'll be playing far after that happens. 9.9/10",1601706142,1601706142,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,2,1,2941,2941,2041,1601962724,,
18,Phasmophobia,76951547,english,"Literally THE horror game. Just buy it, don't even think about doing otherwise cause you won't ever live it down. In fact, you should buy it several times, for all your friends and their friends, I did. Any issues you may have with the game can be fixed by simply giving the developers all your money. You think this is all a joke but i am entirely serious, have you ever hid inside a closet with three full grown men and not made a sound? Neither had I, until i found this beauty and i'm not ashamed to say i enjoyed those moments of adrenaline and terror and would have no problem doing it again. $14 is a steal for this game and just thinking of the potential it has down the line makes my dick hard. Outstanding job overall",1601706112,1601706112,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,67,1,1707,1707,648,1601990784,,
19,Phasmophobia,76951527,english,"honestly really wack and kinda difficult to get the hang of, pretty new and a lot of mechanics that are either buggy, or don't really make sense. but it's absolutely hilarious to play with friends and get the shit scared out of you so. perfect atmosphere, difficulty may come from the inconsistency of the game, but the atmosphere is actually surprisingly good for ghost hunting. definitely worth it",1601706083,1601706083,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,43,2,750,750,190,1602037017,,
20,Phasmophobia,76951504,english,"It's okay to be scared.

Right?",1601706046,1601706046,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,171,6,1070,1070,135,1602028548,,
21,Phasmophobia,76951303,english,xvdvzxd,1601705625,1601705625,TRUE,0,0,0.476190478,0,TRUE,FALSE,TRUE,7.65612E+16,30,5,1179,1179,244,1602023193,,
22,Phasmophobia,76951139,english,"A terrifyingly fun game, best played with friends. Look forward to seeing where this goes",1601705367,1601705367,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,259,7,688,688,386,1601983184,,
23,Phasmophobia,76951137,english,"I just bought it and started playing for less than half an hour, already about to puke, there's something about this game that makes you want to puke and really dizzy. I wonder if anyone else have this issue. Then i went ahead to boot up Vrchat, i don't feel like going to puke anymore. They're using the same unity engine, this game need a lot of polish to do. I tried several ways to try to fix it, but it's just unplayable. Unless i want to puke while playing.",1601705365,1601705365,FALSE,0,0,0.465631932,0,TRUE,FALSE,TRUE,7.65612E+16,83,14,460,460,51,1601994263,,
24,Phasmophobia,76951111,english,"this game mad spooky and fun, don't play in vr unless you want to s*** yourself :)",1601705314,1601705314,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,35,2,299,299,299,1601705169,,
25,Phasmophobia,76951068,english,"An amazingly fun game, a little bit hard to understand at first with what the objective is, or how to guess what kind of ghost you're dealing with. All in all there's good scares, great ghost design, superb interactivity, and has it's funny moments. With just a little polish this game can and will go down as one of the greatest, and most fun online multiplayer games of all time.

Happy Hunting!",1601705236,1601705236,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,225,5,919,919,287,1601987750,,
26,Phasmophobia,76951044,english,Played several games with 3 other friends. We yelled and laughed and screamed. This game is solid for the price. We had a lot of fun and will play more for sure!,1601705188,1601705188,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,23,2,683,683,217,1602036145,,
27,Phasmophobia,76950979,english,"good game dont look best but gameplaygood
",1601705066,1601705066,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,100,9,816,816,307,1601883123,,
28,Phasmophobia,76950970,english,"It's actually really good, first horror game",1601705054,1601705054,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,60,1,1418,1418,860,1601970710,,
29,Phasmophobia,76950953,english,Great fucking game,1601705035,1601705035,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,199,15,1201,1201,478,1601959631,,
30,Phasmophobia,76950920,english,"really scary, i hope they add more interactions .   I do suggest easier jobs for low level hunters, some of the ghosts are really powerful at low levels and more learning or training ghost jobs.   Otherwise, shows really great promise!",1601704984,1601704984,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,21,4,207,207,207,1601704866,,
31,Phasmophobia,76950843,english,"im a simple man, i see naked ghost, i scream",1601704864,1601704864,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,151,2,931,931,549,1602032800,,
32,Phasmophobia,76950802,english,Ebic game which doesn't just rely on jump scares which makes it quite successful at giving you the spooks,1601704787,1601704787,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,113,14,295,295,295,1601700142,,
33,Phasmophobia,76950759,english,A bit of a learning curve but once you figure it out it's fun as hell. This game will give you the creeps. Not for the weak of heart,1601704705,1601704705,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,18,1,1480,1480,1300,1601951165,,
34,Phasmophobia,76950710,english,"My name is Zak Bagans. Lead investigator of the Ghost Adventures Crew. I never believed in ghosts until I came face to face with one. So I set out on a quest to capture what I once saw onto video....With no big camera crews following us around, I am joined only by my fellow investigator Nick Groff and Aaron Goodwin. The three of us will travel to some of the most highly active paranormal locations, where we will spend an entire night, being locked down from dusk until dawn....Raw...Extreme...These are our Ghost Adventures.",1601704590,1601704590,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,991,26,466,466,466,1601704358,,
35,Phasmophobia,76950691,english,"This game is so scary, but I love it so much. Anyone who would be into the scary of games should get it!!!!",1601704559,1601704559,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,33,1,431,431,332,1601797252,,
36,Phasmophobia,76950685,english,"Still in alpha, but it's really fun. A lot of connectivity errors but that's to be expected when it's so early. Looking forward to the full game, it's a lot of fun already, can't wait to see the completed product.",1601704549,1601704549,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,6,1,322,322,222,1602019917,,
37,Phasmophobia,76950682,english,"This game is great! It's a never ending cycle of my friends and myself going in confident and #### talking ghosts only to start screaming and running for the door as soon as something spooky happens! 
It's definitely a game that's better with another person both for ease and moral support as you try to muster up the courage to go to the attic by yourself only to hear grudge sounds and a spirit pop up in front of you and kill you as your friend runs to the truck to leave with the $10 of evidence they had and leave your corpse for the poor family to return to. 
8/10 there's a couple of glitches since its early access, the main one I encounter is my game will only play in windows mode since fullscreen cuts of the sides of the screen with black letterboxing and I have to window mode and maximize to play it. Worth every penny regardless!",1601704543,1601704543,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,26,1,755,755,157,1601861930,,
