,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
25,76941105,english,"Procedurally Generated Maps, No Progress, Out of Screen traps, Attack Startup Frames too big & Ridiculously small hitbox.
Character starts with 4 Health, but usually gets killed in 2 hits because there is no Frame Invencible upon being hit, this means enemies will hit you twice or three times before they run into something else and if they don't you just die from getting hit over and over.

No Progress means you'll restart the game from stage 1 upon death, with no items.
Badly Procedurally Generated maps means you can't Learn & Adapt and sometimes the maps are just impossible to beat due to enemy/trap placement in the stage.

Near Offscreen Traps will catch you by surprise, they wouldn't be a problem tho if it weren't for the badly procedurally generated maps.",1601687218,1601687218,False,3,3,0.386614620685577393,0,True,False,False,76561198011425346,284,33,85,85,85,1601685424,,
26,76941011,english,Didn't see what the hype was about,1601687021,1601687021,False,1,0,0.455563217401504517,0,True,False,False,76561198122945260,44,1,380,380,375,1601687061,,
27,76940606,english,Brutally difficult but extremely fun.,1601686291,1601686291,True,1,0,0.520270287990570068,0,True,False,False,76561197996076973,199,3,815,815,660,1601947974,,
28,76940604,english,,1601686286,1601686286,True,0,0,0.464601784944534302,0,True,False,False,76561198309010772,20,21,990,990,601,1602044638,,
29,76940529,english,"good game, play it or else",1601686178,1601686178,True,1,0,0.488372087478637695,0,True,False,False,76561198305520205,58,1,483,483,199,1601747547,,
30,76940487,english,you already know it's a banger as soon as you open the game,1601686082,1601686082,True,1,0,0.52173912525177002,0,True,False,False,76561198242196564,61,18,2158,2158,266,1602049569,,
31,76939903,english,"Very fun, if you liked Spelunky 1, you'll love Spelunky 2. Same mechanics and the same general feel as the first game with a bunch of added stuff and a bit of a new look. Nothing not to love",1601685039,1601685039,True,9,0,0.557474493980407715,0,True,False,False,76561198111787961,36,1,323,323,234,1601778455,,
32,76939753,english,its super duper fun,1601684769,1601684769,True,0,0,0,0,True,False,False,76561198818984747,47,6,2132,2132,984,1602028881,,
33,76939497,english,Spunky but moon,1601684353,1601684353,True,0,0,0,0,True,False,False,76561198120416839,211,14,1100,1100,318,1602013903,,
34,76939381,english,"Like the first, but better.",1601684138,1601684138,True,0,0,0,0,True,False,False,76561197996082553,266,6,1291,1291,574,1601853639,,
35,76939350,english,"Highly recommended game. Worlds feel more living than Spelunky HD, there's a lot more to be explored, so many new items and mechanics. Everything feels like a step up from the original which was already a great game.",1601684093,1601684093,True,0,0,0,0,True,False,False,76561198258121335,11,3,1380,1380,1226,1602041916,,
36,76938785,english,"There's an absurd amount of unavoidable and cheap deaths even in the first few stages. It's like a stream of ""haha gotcha!"" moments. Very irritating ""difficult"" game.

It doesn't feel hard, it feels random. Sekiro feels hard, for example. This feels like RNG unavoidable deaths for many reasons.

Oddly unpleasant hitboxes too, even for a 2D game it's just overly punishing with what counts as getting hit by touching anything, not to mention you can get stunlocked and tossed around until you die. I'm not sure what to make of this version of Spelunky.",1601683054,1601683276,False,5,0,0.482637256383895874,0,True,False,False,76561197990318254,323,42,159,159,138,1601755073,,
37,76938764,english,fun game fuck arrow traps :),1601683018,1601683018,True,0,0,0.494467496871948242,0,True,False,False,76561198042938996,120,21,221,221,192,1602044853,,
38,76938253,english,no,1601682102,1601682102,True,0,0,0.457270354032516479,0,True,False,False,76561198091423794,20,16,428,428,192,1602019612,,
39,76938166,english,"As if Spelunky wasn't hard enough. This game is absolute bull sh!t,",1601681932,1601681932,True,0,0,0.465116292238235474,0,True,False,False,76561198018888560,172,10,1064,1064,809,1601939108,,
40,76937636,english,"So good! An insane improvement from the first game! More content, more ways to get gimped, near 10 secret worlds. Get it. Now",1601681038,1601681038,True,1,0,0.522836565971374512,0,True,False,False,76561198292222777,26,2,4619,4619,1375,1602004874,,
41,76937123,english,"Its Spelunky 1 but better, whats not to love. 

Its a roguelite (Start from the beginning each death) but there's MASSIVE variety. Every run will be totally different and there's so much to explore and discover. On top of that, when you die, there's a 75% chance it was hilarious! Whats not to love about accidentally teleporting into a wall, or trying to jump on an enemies head but missing, getting hit. flying to the right, getting hit by a different enemy, flying to the left and down, triggering and arrow trap, flying back to the right into a shopkeepers body who then shoots you with a shotgun for attacking him! Zany high jinks galore",1601680083,1601680083,True,6,0,0.536013007164001465,0,True,False,False,76561198010803314,466,7,811,811,417,1602031541,,
42,76929147,english,"This game is awful compared to the first. The original could be difficult, even brutal at times, but it was fun while still being challenging. This one though? Definitely not. The difficulty feels cheap, the new enemies are awful, the hit boxes for said enemies seem smaller, the first stage is cramped, boring and over stuffed with enemies and traps, etc... It's just not fun, after having played for over 5 hours I've made almost no progress and I'm about to stop playing entirely.

Now some of you will think you just need to ""git gud!"" and usually I would entirely agree, but not with this game, its a boring, unfun slog in the beginning and I feel ""lucky"" to even make it past the first stage. I've played games that were ""get gud"" games before, like the Dark Souls franchise, Sekiro, original Spelunky, Enter The Gungeon, etc... all of those offered some level of feeling like I was making progress, even when I was getting the s#it beat out of me. This game offers none of that. I shouldn't feel lucky to make any amount of progress rather than feeling rewarded like you would expect. Either way, buyer beware.",1601668073,1601679923,False,5,0,0.445482879877090454,0,True,False,False,76561198068789248,231,2,1045,1045,355,1602034778,,
43,76936513,english,i died 11/10,1601679014,1601679014,True,0,0,0.490944534540176392,0,True,False,False,76561198849464222,20,5,562,441,322,1601934367,,
44,76936057,english,If you liked Spelunky HD you'll love this. Just as addicting and just as (if not more) difficult as the last one. I've been waiting for this game for a while now and the game was definitely worth the wait.,1601678207,1601678207,True,5,0,0.564391791820526123,0,True,False,False,76561198044446212,183,3,1923,1923,813,1602022369,,
