,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
57,64995503,english,Its a fun strategy game that i would recommend any star wars fan play.,1584150117,1584150117,True,0,0,0,0,True,False,False,76561198441562586,5,1,5191,0,5022,1584927371
58,64993406,english,Good game...,1584146591,1584146591,True,0,0,0,0,True,False,False,76561198089329576,4,4,2602,0,317,1599960491
59,64987877,english,:Water: :Water: :Water: :Water: :Water: :Water: :Water: :Water: :Water: :Water: :Water: :Water: :Water:,1584136988,1584136988,False,0,0,0.413793116807937622,0,True,False,False,76561198079114168,61,9,2563,0,2540,1584201419
60,64987009,english,"ur mum
",1584135564,1584135564,True,2,2,0.492123514413833618,0,True,False,False,76561198169983631,41,3,43090,2,39531,1601699269
61,64985221,english,been playing since xp love this game.,1584132875,1584132875,True,0,0,0,0,True,False,False,76561198066564336,15,3,89898,4105,41999,1602030215
62,64985060,english,One of the best Star Wars games ever. Excellent mods available.,1584132660,1584132660,True,0,0,0,0,True,False,False,76561198207948992,107,4,6102,0,5179,1591146831
63,64984001,english,very fun with mods,1584131119,1584131119,True,0,0,0,0,True,False,False,76561198133848160,31,2,1469,0,1261,1585060479
64,64980102,english,very good,1584125954,1584125954,True,0,0,0,0,True,True,False,76561198130317292,90,3,10798,0,8930,1584336456
65,64959061,english,its realy fun,1584100093,1584100093,True,0,0,0,0,True,False,False,76561198844225698,20,8,2767,0,1068,1599289915
66,64950110,english,Awesome game for any rts and starwars fan been playing for over 10 years over different accounts and platforms 10/10 would buy again if they made another game,1584084675,1584084675,True,0,0,0,0,True,False,False,76561198344369255,34,2,1921,0,1487,1584228820
67,64948800,english,good game,1584082198,1584082198,True,0,0,0,0,True,False,False,76561198431787255,13,1,45761,0,37450,1593508797
68,64942499,english,One of my favorite games of all time.,1584069486,1584069486,True,0,0,0,0,True,False,False,76561198821457339,63,2,3475,0,1072,1584854192
69,64941406,english,awesome,1584067352,1584067352,True,1,0,0.519999980926513672,0,True,False,False,76561198845888051,75,2,4930,0,2332,1600640699
70,64940492,english,its good but mods take while to launch,1584065822,1584065822,True,0,0,0,0,True,False,False,76561199027687660,9,2,8619,0,2086,1596507499
71,64934299,english,it is a good star wars game with lots of workshop mods to make it more enjoyable.,1584053612,1584053612,True,0,0,0,0,True,False,False,76561198213941980,2,1,88162,0,67480,1600817337
72,64927243,english,This is one of the funnest games I have ever played and with the mods it just makes it even better,1584040327,1584040327,True,0,0,0,0,True,False,False,76561198821623651,27,3,6635,52,3697,1602020797
73,64922224,english,great concept,1584032228,1584032228,True,0,0,0,0,True,False,False,76561198406604317,24,1,37139,0,13097,1592191948
74,64921301,english,awesome game and alot of mod,1584030951,1584030951,True,0,0,0,0,True,False,False,76561198102025622,89,5,2228,0,2015,1584497320
75,64920824,english,Base game is good but the best experiances are with the different mods available that can change the game or give you different time periods to play in.,1584030249,1584030249,True,0,0,0,0,True,False,False,76561198008920621,67,3,19338,0,18178,1599680327
76,64919646,english,Wumbo,1584028497,1584028497,True,0,0,0,0,True,False,False,76561198378000085,6,1,27517,37,24329,1601516059
77,64914766,english,IF you like RTS games and star wars its the game for you,1584021885,1584021885,True,0,0,0,0,True,False,False,76561198782048920,30,7,3104,0,2078,1599839896
78,64913093,english,bra,1584019646,1584019646,True,0,0,0,0,True,True,False,76561198965085282,1,4,96687,6226,1853,1601938746
79,64897979,english,Best game ever!,1583994742,1583994742,True,0,0,0,0,True,False,False,76561198073551662,158,4,32730,19,27538,1602067285
80,64897778,english,Witness the power of this fully armed and operational game.,1583994408,1583994408,True,0,1,0,0,True,False,False,76561198065158713,71,3,38150,548,15059,1601749523
81,64894674,english,this game is well done for a old rts and it is cheap for the gold pack,1583988108,1583988108,True,0,0,0,0,True,False,False,76561197978047457,97,2,696,0,455,1584232685
82,64892960,english,"Great game. Very SW. Needed more polish for the ground game; it got dull after a few battles. Loved the space battles, but felt the arena size was a tad too small, and it was missing one more layer of zoom-out.",1583984414,1583984414,True,0,0,0,0,True,False,False,76561197972806478,218,7,5080,0,4261,1600394307
83,64891035,english,The game is really amazing. It is a bit old and the game is pretty boring after sometime but what makes it amazing is the modding community. EAW Remake updates the game hugely and makes the game really fun. There are so much mods out there to play like Thrawn's Revenge or if you want a huge battle of capital ships the Yodenmod. The game is amazing as a foundation and with the mods the game is amazing. If a gaming company got on it and made an updated game of this it would be amazing and I can imagine the success.,1583980762,1583980762,True,0,1,0,0,True,False,False,76561198305024999,56,1,10279,0,9164,1597529431
84,64890282,english,may you win for the galatic empire in their full mlitary might against the rebels,1583979514,1583979514,True,0,0,0,0,True,False,False,76561198127516106,153,8,23170,0,20762,1596841741
85,64889729,english,"This game is a masterpiece, even by today's standards. If you are an RTS fan, and\or a Star Wars fan, you owe it to yourself to play this game. For a 13 year old game, it's still got some amazing content. And even after hours of playing, there is still more to have when it comes to the modding community for this game.",1583978495,1583978495,True,0,0,0,0,True,False,False,76561198042460729,66,1,113847,158,83022,1601963580
86,64888135,english,its an amazing game,1583975589,1583975589,True,0,0,0,0,True,False,False,76561198864928034,3,1,1859,0,233,1598406215
87,64885900,english,Good,1583970914,1583970914,True,0,0,0,0,True,False,False,76561198043459836,302,19,929,0,749,1594439071
88,64884059,english,not quite grand strategy but its a star wars strategy and its fun,1583966700,1583966700,True,0,0,0,0,True,False,False,76561198274267692,53,17,20892,0,20008,1597360756
89,64880800,english,"Alright guys, Im being for real if you play this game download the Republic At War mod since the empire and rebels get quite boring very quickly, If you like star wars games I really do recommend this game. Have a good day enjoy life.",1583959828,1583959828,True,0,0,0,0,True,False,False,76561198306753339,11,6,2865,340,835,1601754911
90,64858226,english,great game and many good mods one of my fav games,1583925798,1583925798,True,0,0,0,0,True,False,False,76561198095371551,132,4,25821,622,24042,1601812571
91,64856375,english,i love that its not fake its real some is cannon and legends witch is good because it shows you its not lying,1583922753,1583922753,True,0,0,0,0,True,True,False,76561198073695335,25,2,12272,0,12181,1595325518
92,64843621,english,This is by far the best star wars game ever created.,1583898917,1583898917,True,0,0,0,0,True,False,False,76561198079623501,394,33,2893,0,2891,1592099030
93,64842779,english,This game is amazing and something for nostalgia for someone who grew up with star wars especially with mods like Thrawns revenge or Republic at War.,1583897103,1583897103,True,0,0,0,0,True,False,False,76561198066719224,56,2,16634,0,16578,1583918562
94,64841899,english,ye,1583895532,1583895532,True,0,0,0,0,True,False,False,76561198400235551,10,3,2670,0,1097,1592429011
95,64837159,english,"I've played this game since before steam on a CD. I've played this game since I was a young man and I highly recommend it (And the clone wars mod). I love this game and if you're on the fence about getting this game I recommend you get it and play it and try it. I am sure you'll enjoy this game. 

Have a good day fellow gamer and God bless!",1583887272,1583887272,True,0,0,0,0,True,False,False,76561198171667439,53,1,87098,0,43652,1592357340
96,64834690,english,I LOVE THE GAME PLAY BUT I WISH THERE WERE MORE UNITS AND SHIP CLASSES.,1583882375,1583882375,True,0,0,0,0,True,False,False,76561198452319683,4,1,13697,0,10603,1593572781
97,64834046,english,I'm not good but its fun,1583881128,1583881128,True,0,0,0,0,True,False,False,76561198446543321,82,75,240,0,175,1584138627
98,64829493,english,"It is very fun if you liked halo wars,sudden 4 strike it is a star wars game there are epic space battles ground fights. It is old so the quality is alright it is not the best but in my opinion it is very fun",1583872868,1583872868,True,0,0,0,0,True,False,False,76561199027794262,4,1,14680,383,1379,1601236471
99,64829448,english,needs a re do tho,1583872811,1583872811,True,0,0,0,0,True,False,False,76561198973669242,14,1,3682,0,1026,1592530804
0,64828931,english,It's okay,1583871951,1583871951,True,0,0,0,0,True,False,False,76561198249089028,61,1,27156,0,14702,1599730108
1,64825819,english,best game I've played in a long time,1583867043,1583867043,True,0,0,0,0,True,False,False,76561198167486288,3,1,3047,91,208,1601498908
2,64822345,english,"If you like star wars ships, download without hesitation. The stock game is trash, but the modding community keeps this old game alive and thriving. It crashes more than it should, so be sure to save frequently. so many great mods, i would 9/10 recomend this game, you wont regret your purchase. Even if you dont like star wars, there are mods for thing like battlestar galactica and halo i think. Anyway, download, and have fun! Oh, and one more thing. To use mods you need to launch forces of corruption, then go to options and its obvious from there. You may need to do this more than once to work.",1583861882,1583861882,True,0,0,0,0,True,False,False,76561198399402009,43,14,17091,0,12486,1599348449
3,64821693,english,"fantastic, with mods the game will forever entertain",1583860991,1583860991,True,0,0,0,0,True,False,False,76561198030655258,27,2,20902,0,19578,1599848946
4,64799335,english,Oldie but goodie. A solid RTS that still holds up. The active mod community keeps it very relevant.,1583826300,1583826300,True,0,0,0,0,True,False,False,76561198080034062,146,12,38083,0,27952,1590814296
5,64797250,english,"Play with the Remake mod, then this game looks amazing",1583821706,1583821706,True,0,0,0,0,True,False,False,76561198093927050,149,2,9014,0,4262,1599023130
6,64791760,english,"if you love space battles i would recomend
",1583810146,1583810146,True,0,0,0,0,True,False,False,76561198009026095,147,3,20831,21,9474,1602088628
7,64791393,english,One of the greatest Star Wars games to ever be made,1583809428,1583809428,True,0,0,0,0,True,False,False,76561198084701792,66,15,147475,0,98067,1599642706
8,64791328,english,I never played the Empire at war game but used the mod Republic at war. I always wanted a game like this for the republic and i highly recommend getting this game and the mod. I wish they made a remastered version as having both Empire at war and Republic at war in it.,1583809300,1583809300,True,0,0,0,0,True,False,False,76561198799012721,72,5,12889,0,5112,1595207172
9,64788723,english,One of my favorite games from my childhood. I would recommend this game for anyone.,1583804642,1583804642,True,30,0,0.763822257518768311,0,True,False,False,76561198396460974,6,1,84072,0,63914,1590944981
10,64788500,english,"I have watched load of modded game play about this game, and I absolutely love playing this game",1583804252,1583804252,True,0,0,0,0,True,False,False,76561199016883633,6,1,21963,3229,1710,1602043249
11,64788458,english,,1583804186,1583804186,True,0,0,0,0,True,False,False,76561198986060172,15,3,6346,0,1187,1591203965
12,64784793,english,is good,1583796798,1583796798,True,0,0,0.47826087474822998,0,True,False,False,76561198845437857,1,1,14493,0,12968,1594268815
13,64777849,english,"While the core game is outdated to a certain extent, Space combat is great and with mods this is a fantastic Star Wars RTS experience. With EA's lack of RTS games this will probably be the only way to play a Star Wars RTS game for awhile, at least 4 years",1583783262,1583783262,True,0,0,0,0,True,False,False,76561198154473425,65,3,1796,0,1565,1593926044
