,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
72,20462180,english,"We live in an age where simulation can and will [i]improve your abilities and proficiency[/i] at work or wherever. [b]THIS[/b] is a great example of it. Flight Simulator X has been used in training future pilots using ""[b]study-level aircraft[/b]"". Planes such as the [i]PMDG 737, 747 and 777, Aerosoft A320 Family[/i] and even [i]VFR aircraft[/i] are used extensively to test pilots of their abilities to fly, to react, to solve problems and so on. This is what is great about this game, although the product has been discontinued by the developers themselves, the community still stands on and hold the structure of this game together for several years. The scenery, the airports, the random things. With add-ons, this game's once massive [b][i]potential becomes reality![/i][/b]

This game is also very good if you have a tight budget but want to fly, modern flight simulators like [i]P3D[/i] and [i]X-Plane[/i] are more intensive and look more realistic as opposed to this game. But they all work the same, don't they? Sure, the aforementioned games are more detailed than this but [i][b]everyone starts somewhere![/b][/i]

Believe me when I say it, but [i]when you start with this game, the possibilities are endless, and soon enough you will question yourself why you haven't played this game a long time ago[/i]

[b]Disclaimer:[/b] This review doesn't apply to everybody, those interested in aviation and wish to start may relate to what I've said but those who wish to play with the intent to maybe have fun, or try something new, I will not guarantee that this review will be what you actually feel. Also, this game is already great without add-ons, all I'm saying is that with add-ons, you can make your game much, [b]much[/b] better. [i]Read with caution.[/i]",1452482784,1557163769,True,1,0,0.523809552192687988,0,True,False,False,76561198129553127,55,14,64743,0,26439,1585052555,,
73,50507365,english,Very good game,1557124112,1557124112,True,0,0,0,0,True,False,False,76561198022367853,22,1,131917,0,124294,1599194721,,
74,50499386,english,"HELLO. ABOUT ""Route finder"" from ASA link.1st;i think that the developer is he big idiot!!! because ,i don't understand why all the flightplans from portugal are ridiculosely planed via Gdv(CANARIA ISLANDS)ex;LPPT TO LSZH (to the norht east)should past via the Canari islands (estimated +/-1500 nm to much . All the northern departures are planed via the southern side of portugal from any country from north( always hundred nm miles to much flying. the logic route from LPPT to LSZH IS VIA SPAIN, FRANCE and Switserland !! My question is (what is the reason of this conflict) thanks for answer  and may you resolve it?",1557081431,1557081431,True,0,0,0,0,True,True,False,76561198951107781,4,3,119441,0,9294,1597705293,,
75,50498211,english,Pretty old game but worth it if your not after expensive sims like xplane,1557077193,1557077193,True,0,0,0,0,True,False,False,76561198357066758,28,3,8429,0,7805,1595368418,,
76,50488881,english,it really isnt worth it and the dlcs are not worth it at all! Xplane is better!,1557044026,1557044026,False,2,2,0.44275510311126709,4,True,False,False,76561198277189181,53,9,34,0,34,1557043987,,
77,50483766,english,"Very old backend. Easily runs out of memory and crashes during long flights, quicker if you have lots of custom scenery installed. If you want a good simulation experience get Prepar3d. It's essentially the MSFS:X engine with the code updated for modern hardware. Runs much better. However it's not on Steam and it's more expensive.",1557015504,1557015504,False,0,0,0.494535356760025024,0,True,False,False,76561198434059706,12,5,9541,0,9541,1510628795,,
78,48214100,english,"Multiplayer does not work out of the box, you have to change sensitive router settings in order to play via steam. After configuring everything like it should be done, it still does not work. The Dovetail support wants me to repeat the same steps over and over again. Do not buy this game if you're planning on playing with your friends!",1547073245,1556900398,False,15,1,0.51073986291885376,0,True,False,False,76561198126528813,68,1,3919,0,90,1556899694,,
79,50443522,english,"FSX is one of the best flight simulators I've played 
",1556837400,1556837400,True,0,0,0,0,True,False,False,76561198343779412,3,1,59108,0,8598,1599601901,,
80,50438118,english,"This game is terrible it has bad graphics and scenery and it is a rip off for a discontinued flight sim.
It crashed on me 33 times in 2 months and now isn't even loading if you are going to spend money spend it on X-plane 11 as it is better detailed and most freeware addons are really detailed.",1556817146,1556817146,False,1,1,0.414201200008392334,2,True,False,False,76561198354830076,5,3,10365,0,10364,1582097054,,
81,50423980,english,"I recommend not getting it, it keeps on crashing while flight. Its the most unstable thing I have installed onto my pc. If anyone knows why, please let me know.",1556762738,1556762738,False,1,0,0,3,True,False,False,76561198294945996,74,7,807,0,446,1596926020,,
82,50397034,english,"X plane is the way to go, this game is basically an arcade game thats pretending to be a simulator. 3rd party aircraft from caranado or justflight will make the this game somewhat enjoyable, but nothing about it stock is worth it at all, xplane is the way to go, not this old junk.",1556601453,1556601453,False,1,3,0.397727280855178833,0,True,False,False,76561198424300739,51,1,29312,0,27109,1585816800,,
83,50394424,english,"DO not buy this game the Graphics are HORRIBLE!
",1556584754,1556584754,False,2,5,0.39090457558631897,0,True,False,False,76561198285537642,20,2,22,0,22,1556584664,,
84,50378208,english,"Being one of the few that got a black screen before flying and after reading lots of information at the help or support tabs I decided to go to You tube and search for Flight simulator X steam edition black screen, the first to appear solved my problem immediately. Went to  FSX steam edition Settings and with one check mark the problem was solved.Hum!    message for the support team",1556492012,1556575620,True,0,0,0,0,True,False,False,76561198235978186,1,1,13304,0,9382,1590516052,,
85,50386500,english,Love flying What can I say old is gold and request for some dlc that put them on sale or free.,1556548188,1556548188,True,0,0,0,0,True,True,False,76561198284764885,16,3,1628,0,1280,1586170662,,
86,50378450,english,This Simulator sucks you will have lot's of problems,1556493358,1556493358,False,1,2,0.4493827223777771,0,True,False,False,76561198297194213,105,1,49960,835,13132,1601763261,,
87,50358409,english,I need ground service for Microsoft Flight Simulator X: Steam Edition,1556397574,1556397574,True,0,0,0,0,True,False,False,76561198395175565,1,1,2096,0,304,1585682643,,
88,50344700,english,"MY FAVORITE VIDEO GAME OF ALL TIME!!!!!!! PERIOD!!!!!!!

This brings back all the nostalgic childhood memories of playing with my father as a young boy.

The G1000 aircraft are so well done that I actually used this sim to practice for my instrument rating in real life.

I also used it for practicing emergencies, flows, polishing private and commercial maneuvers, and engine cuts in a multi.

I did not buy this game for the graphics or the action, but because it has consistently stood the test of time.

Over the last 20 years that I have been playing this I have changed computers many times, and either had to contact the company to re-activate my cd key, or had to buy the whole game again altogether.

With Steam I hope to simply re-download each time I upgrade my computer, that way I avoid the hassle of having to buy it over and over again every couple of years.

If I could choose only one game to play for the rest of my life, THIS WOULD BE IT!!!!!!!",1556340721,1556340721,True,0,0,0,1,True,False,False,76561198258867193,22,5,158,0,95,1580772895,,
89,41673310,english,Every time i try to open it it says Admininstrator is blocking it how do i fix's this? it work when i first bought it,1524625368,1556332357,True,0,0,0,1,True,False,False,76561198559741003,54,8,5811,0,2749,1587495864,,
90,50343137,english,"    I have pretty decent laptop meeting the requirements that there were in the description, but everytime I try to play, it's either unresponsive and laggy, or just my mouse won't go on the game interface (for example it just stays on the screen behind it) when I ""launch"" a flight. Please tell me if you know how to fix this problem because I want to enjoy my $25. But, I do recommend the game from the gameplays of what I see on YouTube.",1556331309,1556331309,True,0,0,0,0,True,False,False,76561198948622387,1,1,2892,0,501,1595916651,,
91,50341795,english,Best flight simmmmmm!!!!!!!!!,1556322617,1556322617,True,0,0,0,0,True,False,False,76561198160644683,284,70,5865,0,2298,1597694768,,
92,50323436,english,"Decent but has all of the bugs the disc version has. Numpad customisation of key bindings ignores Numlock. Better trees are sold separately for a ludicrous £10. Microsoft basically copied and pasted this to Steam, added the Steam multiplayer API and didn't add anything else to it and started charging for tiny extras. Again, trees = £10 - should give you an idea of where they are heading. 

This game is basically a mobile version in that it is fragmented and sold to you in bits, only with zero improvements over the original game and I'd hardly call them micro-transactions since things like mediocre tree changes cost £10. This game servers no purpose if you have the disk version. If you buy this, you're sacrificing your OWNED disc version for the privilege of renting it on Steam DRM.

A money-grab. It's still a nice game but this was a wasted opportunity where improvements could have been baked into the core experience, but wasn't. Based on principle alone, I cannot recommend this money-grab of utter laziness and greed.",1556229433,1556229433,False,0,2,0.452961653470993042,0,True,False,False,76561197960792477,409,71,340,0,283,1556246057,,
93,50320851,english,Wonderful game! Could be more realistic though.,1556218352,1556218352,True,0,0,0,0,True,False,False,76561198258666735,3,3,36065,953,11742,1601917369,,
