,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
76,75886486,english,Good game,1599969746,1599969746,True,0,0,0,0,True,False,False,76561198297753228,18,7,2728,91,263,1601098769
77,75885785,english,it gud,1599968577,1599968577,True,0,0,0,0,True,False,False,76561198212772227,34,18,985,0,985,1599433897
78,75885716,english,great game and with mods  even better,1599968460,1599968460,True,0,0,0,0,True,True,False,76561198204704136,1,1,2121,499,624,1602056686
79,75885649,english,love love love (with cc),1599968340,1599968340,True,0,0,0,0,True,False,False,76561199089132844,2,1,3878,1024,1190,1602048905
80,75885009,english,is gud,1599967266,1599967266,True,0,0,0,0,True,False,False,76561198832862510,45,7,4200,200,3952,1601785932
81,75883055,english,"10/10 good ol fun
",1599964181,1599964181,True,1,0,0.523809552192687988,0,True,False,False,76561198100542080,111,24,668,0,181,1600211581
82,75882123,english,"Sims 4 is fun, it is interesting and entertaining but it is EA and they do not deserve a good review for the insane amounts of money they charge for their DLC, much of which has basic features you should get in the base game.
Until they drop the prices to a reasonable level for these DLC's I will always recommend against them.",1599962661,1599962661,False,5,1,0.576923072338104248,0,True,False,False,76561197999459739,649,411,719,8,405,1602055941
83,75880635,english,rrrrrrrrrrrrrrrrrrrrrrrrrrrrgrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrroodrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,1599960042,1599960042,True,0,0,0.408163279294967651,0,True,False,False,76561198064022529,38,5,1774,0,816,1600064961
84,75878604,english,"The graphics are better than the others, naturally. We have a bit more freedom when building houses than we did in 3. My favorite part of playing Sims games is building, which is why 2 is still my favorite. In 4 we actually got a world that is empty so that we can build the town we want. 

I think insane sims are more fun this time around. They talk to themselves, or their hand, quite a bit and it fills their social need. One of mine read a book to the couch, even showing it the pictures. They are highly unpredictable even with free will off, but they are worth whatever trouble they cause. I think the best combination is Insane Genius for the craziest behavior.

The biggest downside is the price of extensions and stuff packs. The game is good without them, but very limited. I suggest saving up and watching both Steam and Origin for sales. Steam has them more often but Origin takes more off during their rare sales.

Basically, if you loved the first three games then you will love this one too. If you hated the first three then you will hate this one too. Simple as that.",1599956504,1599956504,True,0,0,0,0,True,False,False,76561198126862316,118,36,2737,927,1291,1602074799
85,75877371,english,"Same game, better graphics, less content. Expansions haven't caught up to the prior game yet, and EA are a terrible company. It's modable, and that's the only saving grace it has, besides being a good concept trapped in the hands of greedy lawyers.",1599954219,1599954219,False,4,0,0.552706122398376465,0,True,False,False,76561199073407030,9,3,2352,579,1250,1601957149
86,75877334,english,v fun,1599954148,1599954148,True,0,0,0,0,True,False,False,76561198162606384,6,1,1915,0,1141,1600382564
87,75876557,english,This is a nice game. Very good would play again 100000/10 yes,1599952687,1599952687,True,0,0,0,0,True,False,False,76561198893485049,29,1,3337,0,2593,1600743157
88,75874154,english,"I'm not sure if this is just me being dumb or what, but I'm trying to play the base game with absolutely no add-ons, and for some reason it won't let me manually change my Sim's traits at all. I tried restarting the game, running it with and without the tutorial (Which, btw, didn't even mention the traits at all) clicking everything and pressing every button I could think of, and still nothing. So, what, I can't do a basic function of the game unless I buy DLC? No thanks. Glad I got this on sale for 10 bucks. I'm gonna go play Sims 3 instead, thank you.

Edit: I tried to Google this problem and came up with nothing. I don't know if my game was glitched or what, but either way, it doesn't matter. Never playing it again.",1599948600,1599949273,False,2,1,0.508689284324645996,2,True,False,False,76561198141382762,92,1,15,0,15,1599948123
89,75874320,english,"haha sims go brrt
",1599948867,1599948867,True,1,1,0.5,0,True,False,False,76561198079603348,19,8,470,27,443,1601327861
90,75874079,english,"Sims is Sims. It's a great game. I don't think anyone needs any more explanations. :D The mod support is superb, so you can really make anything out of it if you want.

Sure, the DLC prices are just ridiculous, but you can have a lot of fun with just the base game. The DLCs don't bring that much new stuff anyway, so you can get new careers and clothing with mods just as well. Some DLCs are great, though, like Seasons, but not necessary. Grab one here and there when they are on sale, and you'll be set.",1599948502,1599948710,True,0,0,0,0,True,False,False,76561197972285707,75,19,2196,0,1224,1600853814
91,75869731,english,"got this game last weekend, its boring but engaging at the same time.  silly things make it fun and frustrating.  like i was out on a date for the first time, and 3 strangers at different times walked up on us making things awkward and causing me to lose a lot of time and trying to recover it.  is this part of the game?  it was pretty frustrating to have to keep running away from people and having it be a consequence.  can you take this feature off maybe?  i spent like 3 hours building a house, then this happened?  as of now, i will continue playing but if stuff like this keeps happening, i dont see the fun in it.  EDIT:  tried dating again, maybe i need a tutorial on it, i dont understand it.  it said in the top ""go on date"" and a timer counted down but i couldnt actually do anything.  i wanted to check out having a family, was the only reason i checked out the game, if its going to be this frustrating im not doing it.",1599942116,1599944283,False,0,1,0,0,True,False,False,76561198446764287,33,6,12258,2845,1751,1601726025
92,75870973,english,"great game, bought it twice, the only reason im thumbing down is bc of the dlc price. they must think were all children of arab oilfield billionaires",1599943898,1599943898,False,8,3,0.558434963226318359,0,True,False,False,76561198158231173,314,53,303,0,303,1599707449
93,75870456,english,"I love this game, I played on my xbox but on my PC it is amazing. I can play for hours and hours, I am on my 4 generation with my sim's family.",1599943196,1599943196,True,0,0,0,0,True,False,False,76561199085176065,5,1,6910,2714,3174,1602037354
94,75869279,english,"Yes.
Sims 3 is still way better though. 
But if you're curious, then buy this game when it's on sale. 
I personally like the game. The options are limited, not that open world compared to sims 3.
Same with the game Packs and Expansion packs, buy them when it's on sale.
This is one of those games that you play when you have free time anyway, don't buy them full price.",1599941496,1599941924,True,0,0,0,0,True,False,False,76561199074752423,10,7,1587,0,634,1600843475
95,75869312,english,"Fun, a good bit of customization--though I believe that there really should be more base game content--and a fair bit of character can go a long way, and here, for the most part, they do.",1599941536,1599941536,True,0,0,0,0,True,False,False,76561198907421028,17,16,1499,0,544,1600301806
96,75865876,english,very good game,1599936737,1599936737,True,0,0,0,0,True,False,False,76561198955142605,12,1,327,0,327,1599820716
97,75861645,english,"If you consider getting this game but never played sims 3: Get sims 3 instead.
Seriously.
Technically Sims 3 has one downside. If you play for hours on end you'll need to move your family to a different neighbourhood or your savegame gets corrupted and your game will crash continously untill you export your family and import it in a different savegame.
Sims 4 is more buggy, has more pathing issues, has  way, waaaaaaaaay less options both in design as well as gameplay.
Sims 4 is inferior to sims 3 in almost every way. 

Even though I highly recommend Sims 3 above Sims 4, these would be the reasons to get the sims 4 instead of the sims 3:
* You can choose your characters walk animation
* The tropical island expansion is playable
* Cats and dogs in the pets expansion demand less attention and are thus less annoying
* Transgender sims
* Children are less of a bore
* Vampires actually have interesting gameplay (though unlike in the sims 3, in the sims 4 vampires require a completely seperate expansion pack)
* Plots have traits, you'll need to eco expansion pack but there are actual mechanics to make eco friendly living an interesting part of the gameplay, sims 3 has a very minor implementation of this (clothing lines instead of dryers), sims 4 has a somewhat better (though  not impressive) implementation
* Slightly lighter / more colorful color template. Though sims 4 completely scrapped sims 3's ability to make a personal home decor style, so it barely matters
* (considering you have the correct expanion packs) being able to go on holiday to the jungle (though in sims 3 you can go to france, egypt or china...... so that's 1 destinatrion versus  3......",1599931266,1599931266,False,5,0,0.585648298263549805,0,True,False,False,76561198033424674,416,9,1011,380,631,1601227671
