,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
54,Sid Meier's Civilization® III Complete,60432676,english,Awesome,1577159402,1577159402,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,4,1,107607,0,102152,1596491256
55,Sid Meier's Civilization® III Complete,60426060,english,"Been playing this game since I was a kid, my granddad played all the time so I got him to teach me. Maybe it's just the nostalgia, but it's by far my favorite Civ game",1577150151,1577150151,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,28,3,23792,0,22162,1595989024
56,Sid Meier's Civilization® III Complete,60425681,english,The best of the bunch!,1577149574,1577149574,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,1,1,55950,0,299,1599353628
57,Sid Meier's Civilization® III Complete,60425433,english,The best of the series!,1577149216,1577149216,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,62,2,831,0,825,1597033957
58,Sid Meier's Civilization® III Complete,60379986,english,"come on guys its CIV3!!
",1577099822,1577099822,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,110,4,13158,0,8760,1584524350
59,Sid Meier's Civilization® III Complete,60357230,english,it is a very fun strategic game play with good looking graphics one of the funner games out there for stratagy players.,1577064459,1577064459,TRUE,1,0,0.509536803,0,TRUE,FALSE,FALSE,7.66E+16,21,3,108327,126,95413,1601946099
60,Sid Meier's Civilization® III Complete,60350031,english,"Awesome Civ game from before they got too mixed up with stupid add-ons: no religion, no princesses etc. Just the core aspects to make a really fantastic game...

Also, Play The World is incredible: a massive map with a huge number of nations, all modded to be slightly different. When the game first came out it would take my old computer about 20 minutes to work through the computer's moves but on a modern computer it plays like a dream.",1577054799,1577054799,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,222,136,1748,0,1748,1551470876
61,Sid Meier's Civilization® III Complete,60349638,english,Love this game!!!,1577054335,1577054335,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,47,2,5194,0,5150,1583001844
62,Sid Meier's Civilization® III Complete,32782025,english,i enjoy a lot,1498413387,1577052942,TRUE,16,3,0.608867705,0,TRUE,FALSE,FALSE,7.66E+16,269,55,3905,0,1760,1598812372
63,Sid Meier's Civilization® III Complete,60311045,english,In my opinion this is the best version of Sid Meier's Civilization.,1577016362,1577016362,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,32,2,11698,0,9392,1581554183
64,Sid Meier's Civilization® III Complete,60277755,english,good 4 old,1576973045,1576973045,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,12,1,3556,0,3002,1581276289
65,Sid Meier's Civilization® III Complete,60249155,english,In my opinion the best of the Civ games.,1576942995,1576942995,TRUE,8,0,0.575541675,0,TRUE,FALSE,FALSE,7.66E+16,10,1,80989,1337,49645,1601988630
66,Sid Meier's Civilization® III Complete,60226582,english,"It's simple, it's fun, and I love it.",1576919128,1576919128,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,23,4,32247,0,25012,1595473967
67,Sid Meier's Civilization® III Complete,60214081,english,It's nice to see a game like this able to be played on modern platforms(PCs). I grew up playing this game and I always come back to it.,1576900546,1576900546,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,43,1,29430,0,23889,1599075504
68,Sid Meier's Civilization® III Complete,60207047,english,still fun in 2019,1576889655,1576889655,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,35,12,15913,0,11459,1598501327
69,Sid Meier's Civilization® III Complete,60177378,english,great estratigic game,1576854482,1576854482,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,1,1,189825,7393,72718,1602081577
70,Sid Meier's Civilization® III Complete,57079932,english,"Had some complications with first use of steam, but all much better now. Love the game, always have.",1573616641,1576846180,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,1,1,16269,0,207,1582318762
71,Sid Meier's Civilization® III Complete,60055510,english,"I have recommended this game for my grandchildren because of the  history synopses. Your description of the era gives a feeling of the times and sets your imagination on fire, I like the strategy challenge it offers. It is fun and allows you to take a break into another time.",1576651244,1576651244,TRUE,17,2,0.709326625,0,TRUE,FALSE,FALSE,7.66E+16,1,1,188503,0,123401,1594262511
72,Sid Meier's Civilization® III Complete,60031234,english,og gamr time,1576607677,1576607677,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,25,5,2226,0,2022,1577656112
73,Sid Meier's Civilization® III Complete,60023524,english,Classic Civilization experience. You'll definitely get $5 worth of entertainment out of it.,1576596910,1576596910,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,13,2,2620,0,2027,1576632632
74,Sid Meier's Civilization® III Complete,59998377,english,It's the best of civ.,1576551097,1576551097,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,8,1,625263,3667,550022,1601324765
75,Sid Meier's Civilization® III Complete,59997419,english,Played Civilization II a lot as a kid growing up. This is a nice upgrade with almost identical feel but improved. 10/10 would play again,1576549239,1576549239,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,56,2,2162,30,1761,1601991803
76,Sid Meier's Civilization® III Complete,59994881,english,Great.,1576544643,1576544643,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,25,2,16080,0,2446,1599188384
77,Sid Meier's Civilization® III Complete,59968117,english,Just buy V.,1576517286,1576517286,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,118,97,1962,0,1962,1418594215
78,Sid Meier's Civilization® III Complete,59930652,english,love this game,1576448410,1576448410,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,8,1,8695,0,4827,1594162768
79,Sid Meier's Civilization® III Complete,59876306,english,Great series of games!,1576380035,1576380035,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,15,4,18880,0,16474,1578249617
80,Sid Meier's Civilization® III Complete,59876176,english,"I started with the original on my Amiga 500,  Civ is just one of the all time greats IMO.  Great way to spend a few hours (not good for quick short games!).",1576379796,1576379796,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,35,5,1497,0,190,1592988476
81,Sid Meier's Civilization® III Complete,59858387,english,"This is a classic for my cousins and I. Great game. Good strategy. The graphics, while less high-def than many modern games, are more life-like in some ways, which I appreciate. Also, the custom scenario design software offers some cool possibilities.",1576355366,1576355366,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,7,1,2426,79,360,1601865008
82,Sid Meier's Civilization® III Complete,59812467,english,Great game. Introduced many things we still see today with decent graphics. Also late game turns now fly by fast on most computer compared to latter versions making a single game take from half the time to a eigth of the time Civ 5 or 6 does,1576304696,1576304696,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,27,2,392,0,323,1576308180
83,Sid Meier's Civilization® III Complete,59803703,english,Awesome game to revisit time and time again.,1576291137,1576291137,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,14,1,1222,0,1222,1508175768
84,Sid Meier's Civilization® III Complete,59801386,english,Classic that never gets old.  Not overburdened with all the later game mechanics.,1576287612,1576287612,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,19,1,125210,0,6490,1595227151
85,Sid Meier's Civilization® III Complete,59797033,english,It's a timeless classic but hard to learn.,1576281029,1576281029,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,10,1,800,0,741,1576434295
86,Sid Meier's Civilization® III Complete,59745139,english,"Hey, yeah, okay; wow!",1576207356,1576207356,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,30,1,6268,0,4331,1598846310
87,Sid Meier's Civilization® III Complete,59712649,english,"Just a fun game to pass the time, unless you get into the harder levels.",1576158571,1576158571,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,10,1,55165,0,49275,1588207004
88,Sid Meier's Civilization® III Complete,59696817,english,"It's a solid and cheap way to play civ, simple as that.",1576127796,1576127796,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,65,13,614,0,262,1581050269
89,Sid Meier's Civilization® III Complete,59688725,english,"Just like the old days. For new players its totally addictive and for old players its just like we remember,",1576112141,1576112141,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,4,1,19941,0,11438,1596766079
90,Sid Meier's Civilization® III Complete,59680436,english,best game in this universe,1576097834,1576097834,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,88,5,14125,0,12282,1600047182
91,Sid Meier's Civilization® III Complete,59672818,english,γρεατ,1576087715,1576087715,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,1,1,2296,0,220,1577922475
92,Sid Meier's Civilization® III Complete,59647125,english,"Awesome game, so much replay ability. My original cd broke years ago, so glad steam brought it back",1576043567,1576043567,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,403,5,46283,0,42267,1600150493
93,Sid Meier's Civilization® III Complete,59624536,english,I never outgrew Civilization 3. It was one of my first games right after Warcraft 2 and the old school C&Q. I love the turn base of civ 3 and really enjoyed the game for years and year. I am only now realizing there is another layer to this game with mods and multiplayer scenarios and I'm excited to get into that now. Would recommend this game to anybody of any age.,1576005748,1576005748,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,2,1,7299,0,6004,1576777743
94,Sid Meier's Civilization® III Complete,59560057,english,"Civ III is simple, some of the game mechanics are broken, but for a 2001 grand strategy game, this is right up there with the best. Some incredible mods go a long way -- Worldwide (for general gameplay balance) and MEM II (for an amazing Crusader Kings style game) are my favorites. I've probably logged well over 1,000 hours back when I owned the disk version. Love it quite a bit.",1575904345,1575904345,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,69,2,11717,0,9952,1595405246
95,Sid Meier's Civilization® III Complete,59546185,english,"An excellent turn-based city building game that is nearly always fun, outside of standard maps such as Earth there is a random seed. Be warned though there are some issues with some of the cinematics that can lock up the game. Personally I have had issue with the space-race victory and need to skip the victory summaries or risk the game freezing, there may be some fixes just haven't spent the time to check. Also there is an excellent selection of mods for the game ranging from textures to maps and scenarios although they must be sought out on  other sites. Now if only there was Sid Meier's Alpha Centauri on Steam always wanted to play it atleast once.",1575881483,1575881483,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,137,2,96548,0,72788,1595059192
96,Sid Meier's Civilization® III Complete,59545777,english,it's alright,1575880507,1575880507,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,29,3,55507,0,47700,1600242215
97,Sid Meier's Civilization® III Complete,59540739,english,Just a legend!,1575869314,1575869314,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,4,1,55620,356,42851,1602069436
98,Sid Meier's Civilization® III Complete,59388408,english,its a good games,1575688330,1575688330,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,29,2,8280,0,7003,1588051060
99,Sid Meier's Civilization® III Complete,59316638,english,"Very addicting, but complicated.",1575596555,1575596555,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,16,3,4083,0,600,1576540963
0,Sid Meier's Civilization® III Complete,59193527,english,pretty cool,1575434890,1575434890,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,465,73,1398,0,194,1594377377
1,Sid Meier's Civilization® III Complete,44334008,english,"I play this game since I was a child (I had a physical edition), but when I update to windows 10 it stoped working.
I was really sad abuat that, but then I saw that there is a steam version, and, that it had a discount, I automatically bought it. And is better than I remembered.
The IA is very good, and Gandhi goes crazy with nukes.
Totally recomended.
I also recommend to put it at 1080p. just search it on google",1535039252,1575407118,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,13,2,19460,467,2015,1602082464
2,Sid Meier's Civilization® III Complete,59127871,english,"Still the standard for 4x. Just needs some newer graphics and mods
",1575377875,1575377875,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,100,1,69165,718,16511,1601785812
3,Sid Meier's Civilization® III Complete,59071313,english,"The game will eventually stop running and tell you that it's corrupt because it requires updates.  The updates will never go through, even if you clear your download cache.  The game will become completely unusable, and Steam will be no help.  Rollercoaster Tycoon 2 and other old games will do the same thing.",1575324401,1575324401,FALSE,0,0,0,1,TRUE,FALSE,FALSE,7.66E+16,4,1,134389,104,114606,1601654900
4,Sid Meier's Civilization® III Complete,59066866,english,How reinstall Civ III?,1575321211,1575321211,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,5,1,61313,881,45285,1601434189
5,Sid Meier's Civilization® III Complete,58916998,english,"amazing historically-strategic game! I recommend it to everybody!
",1575216276,1575216276,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,8,2,23214,0,22232,1578761010
6,Sid Meier's Civilization® III Complete,58835502,english,The first civ game I ever played. Graphics are dated but the gameplay is still amazing and deep.,1575170681,1575170681,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,267,13,4215,0,4215,1418776729
7,Sid Meier's Civilization® III Complete,58827630,english,This is an extreme relief,1575165086,1575165086,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,9,1,2358,0,287,1580349705
8,Sid Meier's Civilization® III Complete,58729427,english,A classic strategy game! Addictive fun.,1575116841,1575116841,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,2,2,42063,0,37502,1588714936
9,Sid Meier's Civilization® III Complete,58723716,english,SO MUCH CONTENT FOR RTS LOVERS IF IT CAME WITH STEAM I WOULD DOWNLOAD STEAM JUST FOR THIS GAME,1575114361,1575114361,TRUE,0,0,0,0,TRUE,TRUE,FALSE,7.66E+16,18,1,22107,0,8067,1594671510
10,Sid Meier's Civilization® III Complete,58661844,english,super good,1575078535,1575078535,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,64,6,1398,0,1238,1581922890
11,Sid Meier's Civilization® III Complete,58646678,english,Just a fun time waster,1575068909,1575068909,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,9,1,9251,282,702,1602038556
12,Sid Meier's Civilization® III Complete,58628221,english,A classic,1575059969,1575059969,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,364,2,4490,0,4039,1595860695
13,Sid Meier's Civilization® III Complete,58588249,english,"My all time favorite game and also this is the best version of all that are out. Wish they would mirror this interface moving forward...if so, I would always buy the newest release.",1575043397,1575043397,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,2,1,27127,184,24513,1601845042
14,Sid Meier's Civilization® III Complete,58577422,english,best strategy game of its time can always play again and again,1575038936,1575038936,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,29,2,26617,0,18743,1596545388
15,Sid Meier's Civilization® III Complete,58487158,english,"Newer versions might be slicker, but this is still one of my favourite ways to get beaten up by the AI.",1574978506,1574978506,TRUE,0,2,0,0,TRUE,FALSE,FALSE,7.66E+16,54,1,12850,0,6319,1599902154
