,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
48,55458099,english,"Great RTS, dare I say even one of the best. My only gripe is the UI can be a little cramped sometimes, other than that good game",1570276188,1570276188,True,0,0,0,0,True,False,False,76561198110535321,77,9,43420,57,39889,1601073014,,
49,55453376,english,Wonderful game ！,1570253223,1570253223,True,0,0,0,0,True,False,False,76561198324124920,128,6,3474,38,1797,1601202144,,
50,53437335,english,"Despite the fact it has an old and crappy game engine, is still a unique experience as an RTS.
Also, is ONLY worth to buy when it is at 75% discount with all the DLC's.",1562195459,1570122519,True,0,0,0,0,True,False,False,76561197991043080,165,10,20217,0,18316,1598925366,,
51,23606156,english,"I used to play this game day and night, it was one of the best games I owned. But there is a large disconnect between players and developers. The developers would rather steamroll this new cold war update rather than actually fixing the game, Me and my friend constantly have the game crash because of some weird bug that has never been fixed. I even posted the issue on my youtube channel and around 10 other people have the same issue. This game is NOT worth the money unless the developers get their damn act together.",1466125955,1570111611,False,0,0,0,0,True,False,False,76561198078884183,156,15,9178,0,5606,1591384556,,
52,55394107,english,Bought this game for the editor and what a mess it would be a good editor if they named the shit and showed u how to even use it lmao this game is a dead game Mp is NOT nube friendly if your buying it for the editor dont buy and if u do buy it for the editor good luck finding it lmao REFUNdddd,1569970047,1569970047,False,1,2,0.378124982118606567,0,True,False,False,76561198281487156,30,3,48,0,48,1569969612,,
53,55372039,english,This is the RTS game that we all deserve.  The epitome of the genre,1569893943,1569893943,True,0,0,0,0,True,False,False,76561198073760124,153,8,13392,0,5612,1599066510,,
54,55354096,english,"tiene un problema con el autoguardado
",1569863130,1569863130,False,0,0,0,0,True,False,False,76561198055498449,41,2,1237,0,560,1596418846,,
55,45719497,english,"I rate this game 8/10 the 2 is not in there is because that the bot cost MONEY, 10 bucks, anyway I love this game because of the destruction that can be created and I like how this game is a RTS and I love RTS, However, I think Bot should be free instead of it costing money but beside that this is a great game!",1541763296,1569674489,True,0,0,0,0,True,False,False,76561198296891593,20,5,15326,0,12481,1599181769,,
56,55296318,english,i like the strategy and the gameplay but i can't use a dlc for some reason,1569550678,1569550678,True,0,0,0,0,True,False,False,76561198959889473,6,2,3934,0,3359,1592969121,,
57,31003654,english,"Great game, gets quite addictive once you start multiplayer, It's more the fun when you've got challenging opponents (:

PROS:
- Nice Graphics
- Decent Optimization
- Fun and Addictive Gameplay 

CONS:
- ""Combat"" Games sometimes just become artillery spam.
- Sadly, not many people play it, which is odd. So it takes a while to find a game sometimes.

Otherwise the game is amazing would recommend to any RTS fan c:
You can grab it for quite a good price on some external sites, which I would also recommend.",1491595026,1569532737,True,7,0,0.614035129547119141,0,True,False,False,76561198053810631,211,11,28822,0,18397,1596564534,,
58,34080960,english,This is my favorite game on Steam.,1502109838,1569514286,True,0,0,0.380178689956665039,0,True,False,False,76561198033936761,242,48,13941,0,10024,1574089811,,
59,55288362,english,Very cool game. One of best strategy games out there. You can also find a lot of nice mods on workshop.,1569507198,1569507198,True,5,1,0.54915618896484375,1,True,False,False,76561198183171153,175,30,3790,0,2851,1590593209,,
60,14212757,english,"Still has a very active online community 5 years after release, runs very smoothly on modern hardware, great fun with robz realism mod!",1422469874,1569230713,True,0,0,0.527208566665649414,0,True,False,False,76561198002015492,4,22,2539,0,102,1598033811,,
61,55239920,english,"I had this game for two years but it is nice besides a big chunk of mods crash/ don't work... the game is more in favor of the player if you understand what to do for a easy, but because of the mod crashes i have to always play on safemode so devs, please fix this and have gamers like me not crash... Thanks,  Flavortown",1569198115,1569198115,True,0,0,0.476190477609634399,0,True,False,False,76561198354297182,25,6,4446,0,1821,1595553526,,
62,55219124,english,"too bad DMS stopped making any innovations or improvements after this game, even regressing at some points, but at least this old gal is fun enough that I've purchased it on several steam accounts over the years and have very little to complain about.",1569089840,1569089840,True,6,0,0.565605342388153076,0,True,False,False,76561198355227921,82,5,426,0,426,1564761646,,
63,55214698,english,"if you like strat games and war games this is the best combo!! 

it really fun to play with friends and the game itself is really good made

its pretty demanding for some reason tho...

i have an rx590 and an i7 7700k

and get like 50-100 fps",1569073336,1569073366,True,3,0,0.51438450813293457,0,True,False,False,76561198357396647,29,15,12049,1276,6742,1602090619,,
64,55196399,english,"Haven't made the effort to learn the fullest extent of this games' gameplay loop, mainly because I found just trying to learn the most basic functions like moving units and doing recon an absolute chore.

Controls are contrived and hard to remember / learn, and having units do even the most basic of tasks like taking cover behind a specific piece of cover or firing on an enemy feeling a lot harder than it should.

I tried to get into this game, because it seemed like it was neat little niche game, but apparently it's too niche for my blood.

Buy at your own risk.",1568976494,1568976494,False,0,0,0.45267486572265625,0,True,False,False,76561198039607652,170,18,21,0,19,1598762806,,
65,55191186,english,"very fun, too expensive",1568939128,1568939128,True,0,0,0,0,True,False,False,76561198118670181,113,15,17448,302,5233,1601590377,,
66,45065858,english,"I wanted a swastika but nein!!! Apparently the nazis were bad people
""Erwin Girls und Panzer""",1538529856,1568919199,True,27,15,0.649006009101867676,4,True,False,False,76561198273542868,99,5,39314,370,32488,1601013014,,
67,55176012,english,"Played it for a little bit, its ok I guess.",1568845307,1568845307,True,0,1,0,0,True,False,False,76561198254508661,100,13,18518,0,17405,1597120258,,
68,55172650,english,Great game,1568827085,1568827085,True,1,0,0.494809657335281372,0,True,False,False,76561198982029116,9,1,5442,33,2109,1601062760,,
69,55162294,english,Amazeballs,1568766429,1568766429,True,0,0,0,0,True,False,False,76561198241553646,106,24,10491,0,456,1584435922,,
70,55159104,english,T H E    Z U R G    T A N K    R U S H    H A S    B E G U N,1568747653,1568747653,True,0,0,0,0,True,False,False,76561198449632088,125,40,3738,357,165,1601118777,,
71,21147722,english,"I VERY VERY DISSAPOINTED TO DIGITALMINDSOFT, BECAUSE WHAT ???, MOWAS 2 COLD WAR NOT A PART FROM DLC MOWAS 2",1455271266,1568719633,True,0,0,0,0,True,True,False,76561198151898464,135,10,35125,0,131,1597212006,,
72,55144480,english,THIS GAME IS A SCAM IS NOT WORK AND WAN IT WORK ITS SHIT GAME WITH NO TUTORIAL TO THE EDITOR MOD,1568660662,1568660662,False,0,0,0.3336029052734375,2,True,True,False,76561198030707595,82,7,1140,0,976,1574013110,,
73,55139073,english,I enjoy this game a lot. I wished more players knew about it and the multiplayer bloomed a bit.,1568636085,1568636085,True,1,1,0.472997397184371948,0,True,False,False,76561198089993268,64,12,5260,0,1934,1598648658,,
74,55132427,english,"dis game gud


robz mod DLC is a must. it's free and makes the game 10 times better.

get it",1568588547,1568588547,True,0,0,0,0,True,False,False,76561198032576736,37,2,20387,0,19721,1594511695,,
75,49612417,english,"10/10 would play again
It can run rather OK on my old laptop but when i finally buy a PC, i dont think ill be playing anything else for a while",1552825858,1568571431,True,0,0,0,0,True,False,False,76561198161936190,53,7,33589,156,10782,1601497267,,
76,55122546,english,gameplay is good i just wish it was easier to get maps so you can play around and stuff,1568546410,1568546410,False,0,0,0,0,True,False,False,76561198964811962,19,14,165,0,165,1568508785,,
77,55116289,english,"I enjoy the singleplayer and multiplayer with just me and bots, but since my wifi is trash the multiplayer is eh. However, my 541 hours come from the mods. This is the perfect game for modders or people who just love mods. Cold War, Modern, Alternate History, 1700-1800s, WWI, Star Wars, Army Men, Warhammer, and even a madlad who recreated most of the missions from COD 4/MW1 and MW2. Some of these aren't on the workshop, but jesus christ, it is amazing. Of course, there is an editor, where I don't really make maps but just use ones from mods (Castle in the Air/Sky being one of my favorites, I forget if it was sky or air lol). The only drawback is lag and some bugs with mods, as well as an instant crash if you copy+paste a boat with people in it, but I still enjoy this game thoroughly.",1568511967,1568512114,True,0,0,0,0,True,False,False,76561198165063752,18,10,35946,0,32474,1583624501,,
78,32699815,english,"Great game... But do you wanna play with offline bots in skirmish? Cough up $9.99 please!

That's right, the basic feature present in just about every RTS ever is a PAID DLC...!?!?!?!?!?!?!??!?!?!?!?!?! WHAAAAAAT???",1498255033,1568506336,False,0,0,0,0,True,False,False,76561198058699167,382,200,8195,0,6633,1590893804,,
79,55112933,english,it s a good game,1568492202,1568492202,True,0,0,0,0,True,False,False,76561198047444575,132,11,27502,584,19760,1601965635,,
80,55109726,english,Great game. Endless hours of fun with editor and mp. Not too oriented towards single-player but plenty single-player campaign content on the workshop absolutely compensates. If you don't like the base game or even the WWII setting the huge variety of mods on the workshop makes it totally worth it. Would recommend!,1568478869,1568478869,True,0,0,0,0,True,False,False,76561198806932950,13,1,177149,463,114092,1601849538,,
81,32862702,english,"Awesome game!!

If you like making WW2 battles etc. this is a game for you!!

Review :  8/10",1498583031,1568471299,True,19,1,0.663888275623321533,0,True,False,False,76561198020862298,123,5,17361,642,11187,1601895022,,
82,55088902,english,I still have nightmares of the thousands of Japanese soldiers charging at me in waves. God bless the multiplayer and god bless the Japanese faction.,1568372823,1568372823,True,0,1,0,0,True,False,False,76561198130870188,150,11,34191,0,33681,1588324898,,
83,55077501,english,"the con:
it frequently crashes
the paid faction is too op 
the controls are clunky 
all the mission are the same ( technically)
the difficulty spike on the campaign is too real where easy difficulty is too easy and normal difficulty is unforgiving for new player

the pro:
it's a pretty decent ww2 RTS
it's better than COH 2 ( well any RTS game is better than COH 2)

",1568301881,1568301881,True,0,0,0,0,True,False,False,76561198232387272,70,36,3721,0,3721,1568300963,,
84,55074924,english,"One of the Greatest games ever 9.5/10 for me as it is rather good and some what balanced WITH Robz or valour but
none the lest its good over all",1568287988,1568287988,True,0,0,0,0,True,False,False,76561198006794335,67,28,22012,595,11371,1601790573,,
85,55071790,english,One of the best WW2 RTS games made.,1568263982,1568263982,True,0,0,0,0,True,False,False,76561198135649820,207,1,31713,168,6564,1601709824,,
86,54969734,english,"Helllppp Meee, I dont know what happened, but every time a person shoots boxes just appear.
I did everything uninstall it, delete all workshop mods stuff like that.",1567655501,1568249605,True,0,0,0.487013012170791626,3,True,False,False,76561198272677430,29,3,34915,400,6603,1602042845,,
87,55028748,english,"A very good game indeed,just passed 100 hrs and have enjoyed every second.Loads of content largely due to mod makers,who have done them selves proud with some excellent maps/mission based game play.

Highly recommend this game if you enjoy tactical fps.

9/10",1568005919,1568005919,True,9,0,0.593875885009765625,0,True,False,False,76561198055525921,160,8,13454,261,6171,1601766140,,
88,55027303,english,Hands down one of the GREATEST games I've ever played,1567994397,1567994397,True,0,0,0,0,True,False,False,76561198120985650,273,5,30686,0,30084,1596869087,,
