,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
98,71943628,english,"I have only played Perfect Team, while it is essentially a pay to win mode it still manages to be fun but frutrating if not a little too addictive. Needs to be more ways of acquiring players than just overpriced collections, the price gouging AH or random lootboxes though

Overall its a recommend for anyone who like management and sports, its the best version of Perfect Team yet but still could be much better.

Edit: Perfect Team has gradually focused more and more on hooking whales with pay to win strategies",1593776686,1595242740,False,0,0,0,0,True,False,False,76561198002588679,3207,21,44202,1841,24461,1602056205,,
99,72953658,english,Incredibly in-depth - easy to sink hours at a time perfecting your team,1595171031,1595171031,True,0,0,0,0,True,False,False,76561198258758785,92,4,26710,4745,3821,1601950903,,
0,72931754,english,"Even though I struggle to score touchdowns after I tee off, I'm having fun recruiting talented jockeys that really shine at fast lap times. Great game with insane depth. I mean, there are nukes in the game. *NUKES!


*there are no nukes",1595136290,1595136290,True,0,0,0.476190477609634399,0,True,False,False,76561197970617782,723,112,1131,0,765,1595312170,,
1,72920950,english,"A bit laggy sometimes but that could honestly be my computer. Certainly the most in depth management experience of any game I've seen. Really easy to lose track of time while I'm playing, and gives you all the tools you could possibly imagine. The experience can be as in depth or basic as you want it to be, and there is so much I still have yet to play around with. Absolutely recommended!",1595116290,1595116290,True,0,0,0,0,True,False,False,76561199072292581,2,1,10584,0,2305,1597803136,,
2,72915733,english,This franchise is hands-down the things that keeps me from finishing other games in my library. I can't stop playing every year's edition. I have hundreds and hundreds of hours sunk into this game and it  keeps getting better and better. The new scouting and coach search improvements are great in this version. Highly recommend.,1595107182,1595107182,True,0,0,0,0,True,False,False,76561198116565564,98,4,7081,56,1939,1601513622,,
3,72914538,english,Just get it!,1595105236,1595105236,True,2,0,0.496527791023254395,0,True,False,False,76561198099294358,568,1,10093,27,4025,1602056062,,
4,72911291,english,Best sports management game out there.,1595100406,1595100406,True,0,0,0,0,True,False,False,76561198021957631,224,5,10880,49,3192,1601603558,,
5,72870700,english,"Anyone interested in a baseball sim, should play this game.  So many things to do.  So many alternatives to history.  A big community behind the game too.",1595037614,1595037614,True,0,0,0,0,True,False,False,76561197977647832,470,11,7148,311,1464,1601931048,,
6,72866239,english,In highschool the varsity coach and jocks would call me names like bichboy and boytits and sometimes even fatso but now im in charge with ootp and even though they r pros now I can control them and sit them on the bench hahahaha ootp great game,1595029316,1595029316,True,0,0,0.474452555179595947,0,True,False,False,76561198115183558,17,2,32684,2175,5347,1602067543,,
7,72864892,english,Can't express enough how much this game will fill your quarantine baseball needs.,1595026812,1595026812,True,0,0,0,0,True,False,False,76561198190341885,19,1,1295,0,1068,1595563902,,
8,72857080,english,"If you're looking for a video game with great graphics, this isn't it. If you're looking for the best baseball sim on the market with lots of ways to play through seasons or careers solo or play online with Perfect Teams, this is the game you want. The simulation and career parts of the game are excellent. Perfect Team is well done and fun as far as it goes, but PTW card purchasing and the fact that the online team you build up over many months in one version of OOTP Baseball does not transfer to the next version (you have to start over from zero in each version) is the ""cash grab"" part I mention in my scoring below. 

Career Mode / Solo Play Simulation:  10/10
Perfect Team Online Play:  5/10
Graphics: 3/10
UI:  8/10
Overall Rating:  8/10  (minus 1 point each for the ""cash grab"" portions of Perfect Team and simulation replay graphics)",1595014711,1595014711,True,0,0,0,0,True,False,False,76561197974493059,447,37,18287,1536,12854,1602084912,,
9,72852029,english,"An amazing, realistic, and very in-depth baseball strategy game that I regret not getting earlier. If you are a diehard baseball fan or even one who enjoys simulations and realistic sports game, I would definitely recommend this game.",1595007252,1595007252,True,0,0,0,0,True,False,False,76561198797793558,2,1,4852,0,1150,1600627212,,
10,72851484,english,"I have not been able to stop playing this game! I personally like to be the GM and put a team together and have the AI play the games for me. This is so in depth! It has so much depth that there are still things that I am learning! If you like franchise type modes in games there is nothing better out there. I haven't played their other games but I may now after having so much fun with OotPB 21. $40 is definitely a great deal but if you see it on sale you NEED to buy it because it is basically theft.

BUY THIS!!!",1595006509,1595006509,True,0,0,0,0,True,False,False,76561197977117363,156,30,8221,0,7386,1595056263,,
11,72851127,english,"I did purchase OOTP 17 (the first title in the series I bought), and it hooked me for a good while. The same can be said with 21. If you're looking for a detailed and complex sports simulator, this is it. You can manage a baseball team anywhere from the minors up to the pros, and make all the moves and decisions to try to elevate your team to Wold Series champs. You can even customize your new game to make a new, fictional league of your own with various rules that strikes your fancy. Even within all this, how much you want to be hands-on is up to you. Some like to manage everything, including pitch-by-pitch plays of individual games. Others like to simulate them or do some mixture of the two. It's just good fun, and I am nowhere near good at this game (nothing but middling < .500 seasons here lol).

All in all, I would recommend it. Would I recommend it if you have previous year's version? Maybe not at full price, or at all. However, I think the same could be applied to any simulator/sports game out there that spits out a new version every year or two.",1595006016,1595006016,True,0,0,0,0,True,False,False,76561197969755058,441,4,14221,0,2228,1597043641,,
12,72812205,english,"British baseball enthusiast here. Also a long suffering Orioles fan.

This is an excellent baseball sim. It is also, however, much more than that. Extremely in depth, but also surprisingly accessable to newcomers. I have found enormous enjoyment from rebuilding the O's and trying to get them to 0.500 baseball again. There is so much enjoyment to be found here, scouting for talent, trading players, working through each game play by play. You can watch as much as every ball through to as little as auto resolving the whole match or even the whole season if you want. The depth and customisability of this game is unsurpassed in Sports management software.

For British fans particularly, the obvious comparison is the FM series. This surpasses that in quality of depth and enjoyment for me. You can even create entire league structures with their own rules - my next game will be a completely customised UK baseball league with promotion and relegation etc. 

All in all, an excellent game and well worth the asking price.  (PS I'm currently 45 / 42 , so on course to bring the O's back into the green!)",1594941294,1594941294,True,0,0,0,0,True,False,False,76561198021219511,347,3,6862,0,1683,1600265245,,
